id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
333,13,interrupt,-,14,20,94,92,25.0,206.8,100.0,21408.600000000002,1427.2,114
334,13,interrupt,-,17,17,2,1,25.0,206.8,100.0,21408.600000000002,1427.2,114
335,13,deploy,1,4,11,57,48,25.0,207.9,100.0,2200.3,2200.3,109
336,13,deploy,1,8,11,8,2,25.0,209.0,100.0,3820.8,1910.4,115
337,13,deploy,1,9,11,22,16,25.0,210.1,100.0,4130.1,1376.7,115
338,13,deploy,1,13,11,78,74,25.0,211.2,100.0,4846.9,1211.7,117
339,13,deploy,1,16,12,45,44,25.0,212.4,100.0,5386.5,1077.3,118
340,13,deploy,4,11,13,109,104,25.0,213.7,100.0,8511.8,1418.6,75
341,13,deploy,4,15,13,48,46,25.0,215.0,100.0,11466.8,1638.1,86
342,13,deploy,4,5,15,101,93,25.0,216.5,100.0,13615.6,1702.0,94
343,13,deploy,4,6,16,10,2,25.0,218.1,100.0,15629.4,1736.6,101
344,13,deploy,4,12,17,57,53,25.0,219.7,100.0,17335.3,1733.5,107
345,13,deploy,4,17,17,2,1,25.0,221.4,100.0,18221.6,1656.5,109
346,13,deploy,4,7,18,25,18,25.0,223.2,100.0,19336.6,1611.4,112
347,13,deploy,4,2,19,174,162,25.0,225.1,100.0,20526.0,1578.9,115
348,13,deploy,4,3,19,13,3,25.0,227.0,100.0,21263.3,1518.8,116
349,13,deploy,4,14,20,94,92,25.0,229.0,100.0,21818.4,1454.6,116
350,13,remap_successfully,-,-,-,-,-,25.0,229.0,100.0,21818.4,1454.6,116
351,13,deploy,4,18,12,62,62,25.0,230.2,100.0,22359.4,1397.5,117
352,13,remap,-,-,-,-,-,-,-,-,-,-,-
353,13,interrupt,-,4,11,57,48,25.0,230.2,100.0,22359.4,1397.5,117
354,13,interrupt,-,8,11,8,2,25.0,230.2,100.0,22359.4,1397.5,117
355,13,interrupt,-,9,11,22,16,25.0,230.2,100.0,22359.4,1397.5,117
356,13,interrupt,-,13,11,78,74,25.0,230.2,100.0,22359.4,1397.5,117
357,13,interrupt,-,16,12,45,44,25.0,230.2,100.0,22359.4,1397.5,117
358,13,interrupt,-,11,13,109,104,25.0,230.2,100.0,22359.4,1397.5,117
359,13,interrupt,-,15,13,48,46,25.0,230.2,100.0,22359.4,1397.5,117
360,13,interrupt,-,5,15,101,93,25.0,230.2,100.0,22359.4,1397.5,117
361,13,interrupt,-,6,16,10,2,25.0,230.2,100.0,22359.4,1397.5,117
362,13,interrupt,-,12,17,57,53,25.0,230.2,100.0,22359.4,1397.5,117
363,13,interrupt,-,17,17,2,1,25.0,230.2,100.0,22359.4,1397.5,117
364,13,interrupt,-,7,18,25,18,25.0,230.2,100.0,22359.4,1397.5,117
365,13,interrupt,-,2,19,174,162,25.0,230.2,100.0,22359.4,1397.5,117
366,13,interrupt,-,3,19,13,3,25.0,230.2,100.0,22359.4,1397.5,117
367,13,interrupt,-,14,20,94,92,25.0,230.2,100.0,22359.4,1397.5,117
368,13,interrupt,-,18,12,62,62,25.0,230.2,100.0,22359.4,1397.5,117
369,13,deploy,1,4,11,57,48,25.0,231.2,100.0,2650.5,2650.5,110
370,13,deploy,1,8,11,8,2,25.0,232.3,100.0,4028.1,2014.0,115
371,13,deploy,1,9,11,22,16,25.0,233.4,100.0,4540.0,1513.3,116
372,13,deploy,1,13,11,78,74,25.0,234.5,100.0,4847.4,1211.8,116
373,13,deploy,1,16,12,45,44,25.0,235.7,100.0,5385.3,1077.1,117
374,13,deploy,4,18,12,62,62,25.0,236.9,100.0,8610.2,1435.0,75
375,13,deploy,4,11,13,109,104,25.0,238.2,100.0,11525.7,1646.5,86
376,13,deploy,4,15,13,48,46,25.0,239.5,100.0,12959.1,1619.9,91
377,13,deploy,4,5,15,101,93,25.0,241.0,100.0,15062.900000000001,1673.7,99
378,13,deploy,4,6,16,10,2,25.0,242.6,100.0,16988.5,1698.8,106
379,13,deploy,4,12,17,57,53,25.0,244.2,100.0,18325.9,1666.0,110
380,13,deploy,4,17,17,2,1,25.0,245.9,100.0,19209.9,1600.8,112
381,13,deploy,4,7,18,25,18,25.0,247.7,100.0,20330.2,1563.9,115
382,13,deploy,4,2,19,174,162,25.0,249.6,100.0,21067.2,1504.8,116
383,13,deploy,4,3,19,13,3,25.0,251.5,100.0,21804.1,1453.6,117
384,13,deploy,4,14,20,94,92,25.0,253.5,100.0,22567.399999999998,1410.5,118
385,13,remap_successfully,-,-,-,-,-,25.0,253.5,100.0,22567.399999999998,1410.5,118
386,13,deploy,4,19,17,100,100,25.0,255.2,100.0,23041.3,1355.4,118
387,14,create,10,20,10,53,53,26.0,255.2,100.0,23041.3,1355.4,118
388,14,create,7,21,16,7,7,27.6,255.2,100.0,23041.3,1355.4,118
389,14,create,9,22,20,61,61,29.6,255.2,100.0,23041.3,1355.4,118
390,14,remove,4,17,17,2,0,27.9,253.5,100.0,22571.8,1410.7,118
391,14,remap,-,-,-,-,-,-,-,-,-,-,-
392,14,interrupt,-,4,11,57,47,27.9,253.5,100.0,22571.8,1410.7,118
393,14,interrupt,-,8,11,8,1,27.9,253.5,100.0,22571.8,1410.7,118
394,14,interrupt,-,9,11,22,15,27.9,253.5,100.0,22571.8,1410.7,118
395,14,interrupt,-,13,11,78,73,27.9,253.5,100.0,22571.8,1410.7,118
396,14,interrupt,-,16,12,45,43,27.9,253.5,100.0,22571.8,1410.7,118
397,14,interrupt,-,18,12,62,61,27.9,253.5,100.0,22571.8,1410.7,118
398,14,interrupt,-,11,13,109,103,27.9,253.5,100.0,22571.8,1410.7,118
399,14,interrupt,-,15,13,48,45,27.9,253.5,100.0,22571.8,1410.7,118
400,14,interrupt,-,5,15,101,92,27.9,253.5,100.0,22571.8,1410.7,118
401,14,interrupt,-,6,16,10,1,27.9,253.5,100.0,22571.8,1410.7,118
402,14,interrupt,-,12,17,57,52,27.9,253.5,100.0,22571.8,1410.7,118
403,14,interrupt,-,7,18,25,17,27.9,253.5,100.0,22571.8,1410.7,118
404,14,interrupt,-,2,19,174,161,27.9,253.5,100.0,22571.8,1410.7,118
405,14,interrupt,-,3,19,13,2,27.9,253.5,100.0,22571.8,1410.7,118
406,14,interrupt,-,14,20,94,91,27.9,253.5,100.0,22571.8,1410.7,118
407,14,interrupt,-,19,17,100,99,27.9,253.5,100.0,22571.8,1410.7,118
408,14,deploy,1,4,11,57,47,27.9,254.6,100.0,1991.9,1991.9,108
409,14,deploy,1,8,11,8,1,27.9,255.7,100.0,3821.0,1910.5,115
410,14,deploy,1,9,11,22,15,27.9,256.7,100.0,4745.4,1581.8,118
411,14,deploy,1,13,11,78,73,27.9,257.8,100.0,5053.3,1263.3,118
412,14,deploy,1,16,12,45,43,27.9,259.0,100.0,5387.4,1077.5,118
413,14,deploy,4,18,12,62,61,27.9,260.2,100.0,8488.0,1414.7,74
414,14,deploy,4,11,13,109,103,27.9,261.5,100.0,11321.5,1617.4,85
415,14,deploy,4,15,13,48,45,27.9,262.8,100.0,13412.7,1676.6,93
416,14,deploy,4,5,15,101,92,27.9,264.3,100.0,15475.3,1719.5,101
417,14,deploy,4,6,16,10,1,27.9,265.9,100.0,16333.8,1633.4,103
418,14,deploy,4,12,17,57,52,27.9,267.6,100.0,17464.9,1587.7,106
419,14,deploy,4,19,17,100,99,27.9,269.2,100.0,18557.6,1546.5,109
420,14,deploy,4,7,18,25,17,27.9,271.0,100.0,19876.199999999997,1528.9,113
421,14,deploy,4,2,19,174,161,27.9,272.9,100.0,20819.5,1487.1,115
422,14,deploy,4,3,19,13,2,27.9,274.8,100.0,21599.4,1440.0,116
423,14,deploy,4,14,20,94,91,27.9,276.8,100.0,22362.199999999997,1397.6,117
424,14,remap_successfully,-,-,-,-,-,27.9,276.8,100.0,22362.199999999997,1397.6,117
425,14,deploy,4,20,10,53,53,27.9,277.8,100.0,22642.300000000003,1331.9,117
426,14,remap,-,-,-,-,-,-,-,-,-,-,-
427,14,interrupt,-,4,11,57,47,27.9,277.8,100.0,22642.300000000003,1331.9,117
428,14,interrupt,-,8,11,8,1,27.9,277.8,100.0,22642.300000000003,1331.9,117
429,14,interrupt,-,9,11,22,15,27.9,277.8,100.0,22642.300000000003,1331.9,117
430,14,interrupt,-,13,11,78,73,27.9,277.8,100.0,22642.300000000003,1331.9,117
431,14,interrupt,-,16,12,45,43,27.9,277.8,100.0,22642.300000000003,1331.9,117
432,14,interrupt,-,18,12,62,61,27.9,277.8,100.0,22642.300000000003,1331.9,117
433,14,interrupt,-,11,13,109,103,27.9,277.8,100.0,22642.300000000003,1331.9,117
434,14,interrupt,-,15,13,48,45,27.9,277.8,100.0,22642.300000000003,1331.9,117
435,14,interrupt,-,5,15,101,92,27.9,277.8,100.0,22642.300000000003,1331.9,117
436,14,interrupt,-,6,16,10,1,27.9,277.8,100.0,22642.300000000003,1331.9,117
437,14,interrupt,-,12,17,57,52,27.9,277.8,100.0,22642.300000000003,1331.9,117
438,14,interrupt,-,19,17,100,99,27.9,277.8,100.0,22642.300000000003,1331.9,117
439,14,interrupt,-,7,18,25,17,27.9,277.8,100.0,22642.300000000003,1331.9,117
440,14,interrupt,-,2,19,174,161,27.9,277.8,100.0,22642.300000000003,1331.9,117
441,14,interrupt,-,3,19,13,2,27.9,277.8,100.0,22642.300000000003,1331.9,117
442,14,interrupt,-,14,20,94,91,27.9,277.8,100.0,22642.300000000003,1331.9,117
443,14,interrupt,-,20,10,53,53,27.9,277.8,100.0,22642.300000000003,1331.9,117
444,14,deploy,1,20,10,53,53,27.9,278.8,100.0,2208.7,2208.7,108
445,14,deploy,1,4,11,57,47,27.9,279.9,100.0,3341.9,1671.0,112
446,14,deploy,1,8,11,8,1,27.9,281.0,100.0,4305.6,1435.2,115
447,14,deploy,1,9,11,22,15,27.9,282.0,100.0,5023.5,1255.9,117
448,14,deploy,1,13,11,78,73,27.9,283.1,100.0,5328.7,1065.7,117
449,14,deploy,4,16,12,45,43,27.9,284.3,100.0,8548.6,1424.8,75
450,14,deploy,4,18,12,62,61,27.9,285.5,100.0,10781.0,1540.1,83
451,14,deploy,4,11,13,109,103,27.9,286.8,100.0,12750.099999999999,1593.8,90
452,14,deploy,4,15,13,48,45,27.9,288.1,100.0,14551.7,1616.9,97
453,14,deploy,4,5,15,101,92,27.9,289.6,100.0,15997.3,1599.7,102
454,14,deploy,4,6,16,10,1,27.9,291.2,100.0,17470.1,1588.2,107
455,14,deploy,4,12,17,57,52,27.9,292.9,100.0,18352.2,1529.4,109
456,14,deploy,4,19,17,100,99,27.9,294.5,100.0,19283.3,1483.3,111
457,14,deploy,4,7,18,25,17,27.9,296.3,100.0,20196.2,1442.6,113
458,14,deploy,4,2,19,174,161,27.9,298.2,100.0,21138.8,1409.3,115
459,14,deploy,4,3,19,13,2,27.9,300.1,100.0,21876.600000000002,1367.3,116
460,14,deploy,4,14,20,94,91,27.9,302.1,100.0,22638.4,1331.7,117
461,14,remap_successfully,-,-,-,-,-,27.9,302.1,100.0,22638.4,1331.7,117
462,14,deploy,4,21,16,7,7,27.9,303.7,100.0,23288.600000000002,1293.8,118
463,14,remap,-,-,-,-,-,-,-,-,-,-,-
464,14,interrupt,-,20,10,53,53,27.9,303.7,100.0,23288.600000000002,1293.8,118
465,14,interrupt,-,4,11,57,47,27.9,303.7,100.0,23288.600000000002,1293.8,118
466,14,interrupt,-,8,11,8,1,27.9,303.7,100.0,23288.600000000002,1293.8,118
467,14,interrupt,-,9,11,22,15,27.9,303.7,100.0,23288.600000000002,1293.8,118
468,14,interrupt,-,13,11,78,73,27.9,303.7,100.0,23288.600000000002,1293.8,118
469,14,interrupt,-,16,12,45,43,27.9,303.7,100.0,23288.600000000002,1293.8,118
470,14,interrupt,-,18,12,62,61,27.9,303.7,100.0,23288.600000000002,1293.8,118
471,14,interrupt,-,11,13,109,103,27.9,303.7,100.0,23288.600000000002,1293.8,118
472,14,interrupt,-,15,13,48,45,27.9,303.7,100.0,23288.600000000002,1293.8,118
473,14,interrupt,-,5,15,101,92,27.9,303.7,100.0,23288.600000000002,1293.8,118
474,14,interrupt,-,6,16,10,1,27.9,303.7,100.0,23288.600000000002,1293.8,118
475,14,interrupt,-,12,17,57,52,27.9,303.7,100.0,23288.600000000002,1293.8,118
476,14,interrupt,-,19,17,100,99,27.9,303.7,100.0,23288.600000000002,1293.8,118
477,14,interrupt,-,7,18,25,17,27.9,303.7,100.0,23288.600000000002,1293.8,118
478,14,interrupt,-,2,19,174,161,27.9,303.7,100.0,23288.600000000002,1293.8,118
479,14,interrupt,-,3,19,13,2,27.9,303.7,100.0,23288.600000000002,1293.8,118
480,14,interrupt,-,14,20,94,91,27.9,303.7,100.0,23288.600000000002,1293.8,118
481,14,interrupt,-,21,16,7,7,27.9,303.7,100.0,23288.600000000002,1293.8,118
482,14,deploy,1,20,10,53,53,27.9,304.7,100.0,2415.1,2415.1,110
483,14,deploy,1,4,11,57,47,27.9,305.8,100.0,3583.9,1792.0,114
484,14,deploy,1,8,11,8,1,27.9,306.8,100.0,4099.4,1366.5,115
485,14,deploy,1,9,11,22,15,27.9,307.9,100.0,4817.1,1204.3,117
486,14,deploy,1,13,11,78,73,27.9,309.0,100.0,5330.8,1066.2,118
487,14,deploy,6,16,12,45,43,27.9,310.2,100.0,8799.2,1466.5,82
488,14,deploy,6,18,12,62,61,27.9,311.4,100.0,11030.6,1575.8,90
489,14,deploy,6,11,13,109,103,27.9,312.7,100.0,13326.400000000001,1665.8,99
490,14,deploy,6,15,13,48,45,27.9,314.0,100.0,15129.099999999999,1681.0,106
491,14,deploy,6,5,15,101,92,27.9,315.5,100.0,16818.9,1681.9,112
492,14,deploy,6,6,16,10,1,27.9,317.1,100.0,17924.3,1629.5,115
493,14,deploy,6,21,16,7,7,27.9,318.7,100.0,18785.7,1565.5,117
494,14,deploy,6,12,17,57,52,27.9,320.3,100.0,19672.5,1513.3,119
495,14,deploy,6,19,17,100,99,27.9,322.0,100.0,20549.8,1467.8,121
496,14,deploy,6,7,18,25,17,27.9,323.8,100.0,21463.6,1430.9,123
497,14,deploy,6,2,19,174,161,27.9,325.7,100.0,22164.1,1385.3,123
498,14,deploy,6,3,19,13,2,27.9,327.6,100.0,22778.0,1339.9,123
499,14,deploy,6,14,20,94,91,27.9,329.6,100.0,23539.3,1307.7,124
500,14,remap_successfully,-,-,-,-,-,27.9,329.6,100.0,23539.3,1307.7,124
501,14,deploy,4,22,20,61,61,27.9,331.5,100.0,28751.7,1513.2,88
502,15,create,9,23,20,1,1,29.9,331.5,100.0,28751.7,1513.2,88
503,15,remove,1,8,11,8,0,28.8,330.5,100.0,28443.2,1580.2,88
504,15,remove,6,6,16,10,0,27.2,328.9,100.0,28005.100000000002,1647.4,88
505,15,remap,-,-,-,-,-,-,-,-,-,-,-
506,15,interrupt,-,20,10,53,52,27.2,328.9,100.0,28005.100000000002,1647.4,88
507,15,interrupt,-,4,11,57,46,27.2,328.9,100.0,28005.100000000002,1647.4,88
508,15,interrupt,-,9,11,22,14,27.2,328.9,100.0,28005.100000000002,1647.4,88
509,15,interrupt,-,13,11,78,72,27.2,328.9,100.0,28005.100000000002,1647.4,88
510,15,interrupt,-,16,12,45,42,27.2,328.9,100.0,28005.100000000002,1647.4,88
511,15,interrupt,-,18,12,62,60,27.2,328.9,100.0,28005.100000000002,1647.4,88
512,15,interrupt,-,11,13,109,102,27.2,328.9,100.0,28005.100000000002,1647.4,88
513,15,interrupt,-,15,13,48,44,27.2,328.9,100.0,28005.100000000002,1647.4,88
514,15,interrupt,-,5,15,101,91,27.2,328.9,100.0,28005.100000000002,1647.4,88
515,15,interrupt,-,21,16,7,6,27.2,328.9,100.0,28005.100000000002,1647.4,88
516,15,interrupt,-,12,17,57,51,27.2,328.9,100.0,28005.100000000002,1647.4,88
517,15,interrupt,-,19,17,100,98,27.2,328.9,100.0,28005.100000000002,1647.4,88
518,15,interrupt,-,7,18,25,16,27.2,328.9,100.0,28005.100000000002,1647.4,88
519,15,interrupt,-,2,19,174,160,27.2,328.9,100.0,28005.100000000002,1647.4,88
520,15,interrupt,-,3,19,13,1,27.2,328.9,100.0,28005.100000000002,1647.4,88
521,15,interrupt,-,14,20,94,90,27.2,328.9,100.0,28005.100000000002,1647.4,88
522,15,interrupt,-,22,20,61,60,27.2,328.9,100.0,28005.100000000002,1647.4,88
523,15,deploy,1,20,10,53,52,27.2,329.9,100.0,2332.6,2332.6,80
524,15,deploy,1,4,11,57,46,27.2,331.0,100.0,3546.3,1773.2,84
525,15,deploy,1,9,11,22,14,27.2,332.0,100.0,4716.4,1572.1,88
526,15,deploy,1,13,11,78,72,27.2,333.1,100.0,5025.0,1256.2,88
527,15,deploy,1,16,12,45,42,27.2,334.3,100.0,5360.0,1072.0,88
528,15,deploy,6,18,12,62,60,27.2,335.5,100.0,8626.6,1437.8,45
529,15,deploy,6,11,13,109,102,27.2,336.8,100.0,11255.3,1607.9,55
530,15,deploy,6,15,13,48,44,27.2,338.1,100.0,13343.8,1668.0,63
531,15,deploy,6,5,15,101,91,27.2,339.6,100.0,15405.9,1711.8,71
532,15,deploy,6,21,16,7,6,27.2,341.2,100.0,17123.6,1712.4,77
533,15,deploy,6,12,17,57,51,27.2,342.9,100.0,18913.7,1719.4,83
534,15,deploy,6,19,17,100,98,27.2,344.5,100.0,19598.3,1633.2,84
535,15,deploy,6,7,18,25,16,27.2,346.3,100.0,20717.6,1593.7,87
536,15,deploy,6,2,19,174,160,27.2,348.2,100.0,21454.2,1532.4,88
537,15,deploy,6,3,19,13,1,27.2,350.1,100.0,21983.0,1465.5,88
538,15,deploy,6,14,20,94,90,27.2,352.1,100.0,22541.3,1408.8,88
539,15,deploy,6,22,20,61,60,27.2,354.1,100.0,23100.5,1358.9,88
540,15,remap_successfully,-,-,-,-,-,27.2,354.1,100.0,23100.5,1358.9,88
541,15,deploy,4,23,20,1,1,27.2,356.1,100.0,27534.3,1529.7,85
542,16,remove,6,3,19,13,0,25.3,354.2,100.0,27006.8,1588.6,85
543,16,remove,4,23,20,1,0,23.3,352.2,100.0,22573.0,1410.8,70
544,17,create,10,24,11,175,175,24.4,352.2,100.0,22573.0,1410.8,70
545,17,remap,-,-,-,-,-,-,-,-,-,-,-
546,17,interrupt,-,20,10,53,50,24.4,352.2,100.0,22573.0,1410.8,70
547,17,interrupt,-,4,11,57,44,24.4,352.2,100.0,22573.0,1410.8,70
548,17,interrupt,-,9,11,22,12,24.4,352.2,100.0,22573.0,1410.8,70
549,17,interrupt,-,13,11,78,70,24.4,352.2,100.0,22573.0,1410.8,70
550,17,interrupt,-,16,12,45,40,24.4,352.2,100.0,22573.0,1410.8,70
551,17,interrupt,-,18,12,62,58,24.4,352.2,100.0,22573.0,1410.8,70
552,17,interrupt,-,11,13,109,100,24.4,352.2,100.0,22573.0,1410.8,70
553,17,interrupt,-,15,13,48,42,24.4,352.2,100.0,22573.0,1410.8,70
554,17,interrupt,-,5,15,101,89,24.4,352.2,100.0,22573.0,1410.8,70
555,17,interrupt,-,21,16,7,4,24.4,352.2,100.0,22573.0,1410.8,70
556,17,interrupt,-,12,17,57,49,24.4,352.2,100.0,22573.0,1410.8,70
557,17,interrupt,-,19,17,100,96,24.4,352.2,100.0,22573.0,1410.8,70
558,17,interrupt,-,7,18,25,14,24.4,352.2,100.0,22573.0,1410.8,70
559,17,interrupt,-,2,19,174,158,24.4,352.2,100.0,22573.0,1410.8,70
560,17,interrupt,-,14,20,94,88,24.4,352.2,100.0,22573.0,1410.8,70
561,17,interrupt,-,22,20,61,58,24.4,352.2,100.0,22573.0,1410.8,70
562,17,deploy,4,20,10,53,50,24.4,353.2,100.0,2381.8,2381.8,78
563,17,deploy,1,4,11,57,44,24.4,354.3,100.0,4621.700000000001,2310.9,69
564,17,deploy,1,9,11,22,12,24.4,355.4,100.0,5792.1,1930.7,73
565,17,deploy,1,13,11,78,70,24.4,356.4,100.0,6919.1,1729.8,77
566,17,deploy,1,16,12,45,40,24.4,357.6,100.0,7461.8,1492.4,78
567,17,deploy,1,18,12,62,58,24.4,358.8,100.0,7796.2,1299.4,78
568,17,deploy,4,11,13,109,100,24.4,360.1,100.0,10631.9,1518.8,88
569,17,deploy,4,15,13,48,42,24.4,361.4,100.0,12516.2,1564.5,95
570,17,deploy,4,5,15,101,89,24.4,362.9,100.0,14663.6,1629.3,103
571,17,deploy,4,21,16,7,4,24.4,364.5,100.0,16135.9,1613.6,108
572,17,deploy,4,12,17,57,49,24.4,366.2,100.0,17679.199999999997,1607.2,113
573,17,deploy,4,19,17,100,96,24.4,367.9,100.0,18978.5,1581.5,117
574,17,deploy,4,7,18,25,14,24.4,369.6,100.0,20504.0,1577.2,122
575,17,deploy,4,2,19,174,158,24.4,371.5,100.0,21238.8,1517.1,123
576,17,deploy,4,14,20,94,88,24.4,373.5,100.0,21798.6,1453.2,123
577,17,deploy,4,22,20,61,58,24.4,375.5,100.0,22357.6,1397.3,123
578,17,remap_successfully,-,-,-,-,-,24.4,375.5,100.0,22357.6,1397.3,123
579,17,deploy,4,24,11,175,175,24.4,376.6,100.0,22665.699999999997,1333.3,123
580,18,create,5,25,18,16,16,26.2,376.6,100.0,22665.699999999997,1333.3,123
581,18,create,7,26,14,100,100,27.6,376.6,100.0,22665.699999999997,1333.3,123
582,18,create,9,27,16,71,71,29.2,376.6,100.0,22665.699999999997,1333.3,123
583,18,create,10,28,19,5,5,31.1,376.6,100.0,22665.699999999997,1333.3,123
584,18,remap,-,-,-,-,-,-,-,-,-,-,-
585,18,interrupt,-,20,10,53,49,31.1,376.6,100.0,22665.699999999997,1333.3,123
586,18,interrupt,-,4,11,57,43,31.1,376.6,100.0,22665.699999999997,1333.3,123
587,18,interrupt,-,9,11,22,11,31.1,376.6,100.0,22665.699999999997,1333.3,123
588,18,interrupt,-,13,11,78,69,31.1,376.6,100.0,22665.699999999997,1333.3,123
589,18,interrupt,-,16,12,45,39,31.1,376.6,100.0,22665.699999999997,1333.3,123
590,18,interrupt,-,18,12,62,57,31.1,376.6,100.0,22665.699999999997,1333.3,123
591,18,interrupt,-,11,13,109,99,31.1,376.6,100.0,22665.699999999997,1333.3,123
592,18,interrupt,-,15,13,48,41,31.1,376.6,100.0,22665.699999999997,1333.3,123
593,18,interrupt,-,5,15,101,88,31.1,376.6,100.0,22665.699999999997,1333.3,123
594,18,interrupt,-,21,16,7,3,31.1,376.6,100.0,22665.699999999997,1333.3,123
595,18,interrupt,-,12,17,57,48,31.1,376.6,100.0,22665.699999999997,1333.3,123
596,18,interrupt,-,19,17,100,95,31.1,376.6,100.0,22665.699999999997,1333.3,123
597,18,interrupt,-,7,18,25,13,31.1,376.6,100.0,22665.699999999997,1333.3,123
598,18,interrupt,-,2,19,174,157,31.1,376.6,100.0,22665.699999999997,1333.3,123
599,18,interrupt,-,14,20,94,87,31.1,376.6,100.0,22665.699999999997,1333.3,123
600,18,interrupt,-,22,20,61,57,31.1,376.6,100.0,22665.699999999997,1333.3,123
601,18,interrupt,-,24,11,175,174,31.1,376.6,100.0,22665.699999999997,1333.3,123
602,18,deploy,1,20,10,53,49,31.1,377.6,100.0,1922.4,1922.4,113
603,18,deploy,1,4,11,57,43,31.1,378.7,100.0,3547.3,1773.7,119
604,18,deploy,1,9,11,22,11,31.1,379.8,100.0,4511.6,1503.9,122
605,18,deploy,1,13,11,78,69,31.1,380.9,100.0,5024.3,1256.1,123
606,18,deploy,1,24,11,175,174,31.1,381.9,100.0,5329.5,1065.9,123
607,18,deploy,6,16,12,45,39,31.1,383.1,100.0,8591.0,1431.8,80
608,18,deploy,6,18,12,62,57,31.1,384.3,100.0,10945.3,1563.6,89
609,18,deploy,6,11,13,109,99,31.1,385.6,100.0,13281.1,1660.1,98
610,18,deploy,6,15,13,48,41,31.1,386.9,100.0,14961.2,1662.4,104
611,18,deploy,6,5,15,101,88,31.1,388.4,100.0,16246.5,1624.7,108
612,18,deploy,6,21,16,7,3,31.1,390.0,100.0,17516.5,1592.4,112
613,18,deploy,6,12,17,57,48,31.1,391.7,100.0,18193.4,1516.1,113
614,18,deploy,6,19,17,100,95,31.1,393.4,100.0,19698.1,1515.2,118
615,18,deploy,6,7,18,25,13,31.1,395.1,100.0,20815.1,1486.8,121
616,18,deploy,6,2,19,174,157,31.1,397.0,100.0,21345.8,1423.1,121
617,18,deploy,6,14,20,94,87,31.1,399.0,100.0,22109.4,1381.8,122
618,18,deploy,6,22,20,61,57,31.1,401.0,100.0,22872.4,1345.4,123
619,18,remap_successfully,-,-,-,-,-,31.1,401.0,100.0,22872.4,1345.4,123
620,18,deploy,6,25,18,16,16,31.1,402.8,100.0,23375.1,1298.6,123
621,18,remap,-,-,-,-,-,-,-,-,-,-,-
622,18,interrupt,-,20,10,53,49,31.1,402.8,100.0,23375.1,1298.6,123
623,18,interrupt,-,4,11,57,43,31.1,402.8,100.0,23375.1,1298.6,123
624,18,interrupt,-,9,11,22,11,31.1,402.8,100.0,23375.1,1298.6,123
625,18,interrupt,-,13,11,78,69,31.1,402.8,100.0,23375.1,1298.6,123
626,18,interrupt,-,24,11,175,174,31.1,402.8,100.0,23375.1,1298.6,123
627,18,interrupt,-,16,12,45,39,31.1,402.8,100.0,23375.1,1298.6,123
628,18,interrupt,-,18,12,62,57,31.1,402.8,100.0,23375.1,1298.6,123
629,18,interrupt,-,11,13,109,99,31.1,402.8,100.0,23375.1,1298.6,123
630,18,interrupt,-,15,13,48,41,31.1,402.8,100.0,23375.1,1298.6,123
631,18,interrupt,-,5,15,101,88,31.1,402.8,100.0,23375.1,1298.6,123
632,18,interrupt,-,21,16,7,3,31.1,402.8,100.0,23375.1,1298.6,123
633,18,interrupt,-,12,17,57,48,31.1,402.8,100.0,23375.1,1298.6,123
634,18,interrupt,-,19,17,100,95,31.1,402.8,100.0,23375.1,1298.6,123
635,18,interrupt,-,7,18,25,13,31.1,402.8,100.0,23375.1,1298.6,123
636,18,interrupt,-,2,19,174,157,31.1,402.8,100.0,23375.1,1298.6,123
637,18,interrupt,-,14,20,94,87,31.1,402.8,100.0,23375.1,1298.6,123
638,18,interrupt,-,22,20,61,57,31.1,402.8,100.0,23375.1,1298.6,123
639,18,interrupt,-,25,18,16,16,31.1,402.8,100.0,23375.1,1298.6,123
640,18,deploy,1,20,10,53,49,31.1,403.8,100.0,1840.8,1840.8,113
641,18,deploy,1,4,11,57,43,31.1,404.9,100.0,3135.3,1567.7,117
642,18,deploy,1,9,11,22,11,31.1,406.0,100.0,3691.2,1230.4,118
643,18,deploy,1,13,11,78,69,31.1,407.0,100.0,4819.3,1204.8,122
644,18,deploy,1,24,11,175,174,31.1,408.1,100.0,5331.7,1066.3,123
645,18,deploy,6,16,12,45,39,31.1,409.3,100.0,8100.0,1350.0,78
646,18,deploy,6,18,12,62,57,31.1,410.5,100.0,10288.5,1469.8,86
647,18,deploy,6,11,13,109,99,31.1,411.8,100.0,12709.5,1588.7,95
648,18,deploy,6,15,13,48,41,31.1,413.1,100.0,15170.3,1685.6,105
649,18,deploy,6,5,15,101,88,31.1,414.6,100.0,16615.4,1661.5,110
650,18,deploy,6,21,16,7,3,31.1,416.2,100.0,17677.3,1607.0,113
651,18,deploy,6,12,17,57,48,31.1,417.9,100.0,18402.8,1533.6,114
652,18,deploy,6,19,17,100,95,31.1,419.5,100.0,19492.2,1499.4,117
653,18,deploy,6,7,18,25,13,31.1,421.3,100.0,20405.5,1457.5,119
654,18,deploy,6,25,18,16,16,31.1,423.1,100.0,21115.3,1407.7,120
655,18,deploy,6,2,19,174,157,31.1,425.0,100.0,22056.4,1378.5,122
656,18,deploy,6,14,20,94,87,31.1,427.0,100.0,22613.7,1330.2,122
