id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
10770,103,deploy,2,50,18,84,17,75.1,7691.7,81.0,36759.7,3341.8,137
10771,103,deploy,2,118,18,33,17,75.1,7693.5,81.0,38910.5,3242.5,145
10772,103,deploy,2,122,18,287,275,75.1,7695.3,81.0,40440.1,3110.8,150
10773,103,deploy,2,19,17,100,10,75.1,7697.0,81.0,42557.7,3039.8,158
10774,103,deploy,2,65,17,115,62,75.1,7698.7,81.0,44260.2,2950.7,164
10775,103,deploy,2,88,17,58,20,75.1,7700.4,81.0,46173.5,2885.8,171
10776,103,deploy,2,111,17,42,20,75.1,7702.1,81.0,47673.9,2804.3,176
10777,103,deploy,2,29,16,87,3,75.1,7703.7,81.0,48985.9,2721.4,180
10778,103,deploy,2,60,16,461,399,75.1,7705.3,81.0,50302.1,2647.5,184
10779,103,deploy,2,100,16,161,133,75.1,7706.9,81.0,51570.5,2578.5,188
10780,103,deploy,2,5,15,101,3,75.1,7708.4,81.0,52605.9,2505.0,191
10781,103,deploy,2,31,15,89,5,75.1,7709.9,81.0,53848.5,2447.7,195
10782,103,deploy,2,41,15,83,9,75.1,7711.4,81.0,54677.9,2377.3,197
10783,103,deploy,2,73,15,152,105,75.1,7712.9,81.0,55714.2,2321.4,200
10784,103,deploy,2,76,15,157,113,75.1,7714.4,81.0,57157.7,2286.3,205
10785,103,deploy,2,26,14,100,15,75.1,7715.8,81.0,58209.2,2238.8,208
10786,103,deploy,2,55,14,81,17,75.1,7717.2,81.0,59010.9,2185.6,210
10787,103,deploy,2,130,14,137,132,75.1,7718.6,81.0,60061.5,2145.1,213
10788,103,deploy,2,131,14,86,82,75.1,7720.0,81.0,61155.7,2108.8,216
10789,103,deploy,2,11,13,109,14,75.1,7721.3,81.0,62133.5,2071.1,219
10790,103,deploy,2,35,13,96,14,75.1,7722.6,81.0,62703.2,2022.7,220
10791,103,deploy,2,37,13,83,3,75.1,7723.9,81.0,63891.1,1996.6,224
10792,103,deploy,2,77,13,67,23,75.1,7725.2,81.0,64253.2,1947.1,224
10793,103,deploy,2,91,13,51,17,75.1,7726.5,81.0,64822.1,1906.5,225
10794,103,deploy,2,101,13,306,278,75.1,7727.8,81.0,65593.3,1874.1,227
10795,103,deploy,2,42,12,79,6,75.1,7729.0,81.0,66178.4,1838.3,228
10796,103,deploy,2,120,12,87,72,75.1,7730.2,81.0,66719.4,1803.2,229
10797,103,deploy,2,126,12,39,31,75.1,7731.4,81.0,67097.8,1765.7,229
10798,103,deploy,2,24,11,175,89,75.1,7732.5,81.0,67863.5,1740.1,231
10799,103,deploy,2,46,11,90,20,75.1,7733.6,81.0,68257.1,1706.4,231
10800,103,deploy,2,67,11,145,93,75.1,7734.7,81.0,68813.6,1678.4,232
10801,103,deploy,2,87,11,63,25,75.1,7735.8,81.0,69528.9,1655.4,234
10802,103,deploy,2,102,11,148,121,75.1,7736.9,81.0,70287.4,1634.6,236
10803,103,deploy,2,112,11,90,70,75.1,7738.0,81.0,71256.6,1619.5,239
10804,103,deploy,2,117,11,24,7,75.1,7739.1,81.0,71770.1,1594.9,240
10805,103,deploy,2,121,11,40,25,75.1,7740.2,81.0,72283.7,1571.4,241
10806,103,deploy,2,136,11,59,58,75.1,7741.3,81.0,72798.8,1548.9,242
10807,103,deploy,2,137,11,51,51,75.1,7742.4,81.0,73307.2,1527.2,243
10808,103,deploy,2,64,10,160,105,75.1,7743.4,81.0,73792.9,1506.0,244
10809,103,remap_successfully,-,-,-,-,-,75.1,7743.4,81.0,73792.9,1506.0,244
10810,103,deploy,2,138,20,27,27,75.1,7745.4,81.2,74555.8,1491.1,245
10811,104,create,5,139,19,306,306,77.0,7745.4,81.2,74555.8,1491.1,245
10812,104,remap,-,-,-,-,-,-,-,-,-,-,-
10813,104,interrupt,-,14,20,94,1,77.0,7745.4,81.2,74555.8,1491.1,245
10814,104,interrupt,-,53,20,100,33,77.0,7745.4,81.2,74555.8,1491.1,245
10815,104,interrupt,-,54,20,87,21,77.0,7745.4,81.2,74555.8,1491.1,245
10816,104,interrupt,-,58,20,80,16,77.0,7745.4,81.2,74555.8,1491.1,245
10817,104,interrupt,-,82,20,66,24,77.0,7745.4,81.2,74555.8,1491.1,245
10818,104,interrupt,-,94,20,110,77,77.0,7745.4,81.2,74555.8,1491.1,245
10819,104,interrupt,-,109,20,124,100,77.0,7745.4,81.2,74555.8,1491.1,245
10820,104,interrupt,-,2,19,174,71,77.0,7745.4,81.2,74555.8,1491.1,245
10821,104,interrupt,-,89,19,145,110,77.0,7745.4,81.2,74555.8,1491.1,245
10822,104,interrupt,-,49,18,152,83,77.0,7745.4,81.2,74555.8,1491.1,245
10823,104,interrupt,-,50,18,84,16,77.0,7745.4,81.2,74555.8,1491.1,245
10824,104,interrupt,-,118,18,33,16,77.0,7745.4,81.2,74555.8,1491.1,245
10825,104,interrupt,-,122,18,287,274,77.0,7745.4,81.2,74555.8,1491.1,245
10826,104,interrupt,-,19,17,100,9,77.0,7745.4,81.2,74555.8,1491.1,245
10827,104,interrupt,-,65,17,115,61,77.0,7745.4,81.2,74555.8,1491.1,245
10828,104,interrupt,-,88,17,58,19,77.0,7745.4,81.2,74555.8,1491.1,245
10829,104,interrupt,-,111,17,42,19,77.0,7745.4,81.2,74555.8,1491.1,245
10830,104,interrupt,-,29,16,87,2,77.0,7745.4,81.2,74555.8,1491.1,245
10831,104,interrupt,-,60,16,461,398,77.0,7745.4,81.2,74555.8,1491.1,245
10832,104,interrupt,-,100,16,161,132,77.0,7745.4,81.2,74555.8,1491.1,245
10833,104,interrupt,-,5,15,101,2,77.0,7745.4,81.2,74555.8,1491.1,245
10834,104,interrupt,-,31,15,89,4,77.0,7745.4,81.2,74555.8,1491.1,245
10835,104,interrupt,-,41,15,83,8,77.0,7745.4,81.2,74555.8,1491.1,245
10836,104,interrupt,-,73,15,152,104,77.0,7745.4,81.2,74555.8,1491.1,245
10837,104,interrupt,-,76,15,157,112,77.0,7745.4,81.2,74555.8,1491.1,245
10838,104,interrupt,-,26,14,100,14,77.0,7745.4,81.2,74555.8,1491.1,245
10839,104,interrupt,-,55,14,81,16,77.0,7745.4,81.2,74555.8,1491.1,245
10840,104,interrupt,-,130,14,137,131,77.0,7745.4,81.2,74555.8,1491.1,245
10841,104,interrupt,-,131,14,86,81,77.0,7745.4,81.2,74555.8,1491.1,245
10842,104,interrupt,-,11,13,109,13,77.0,7745.4,81.2,74555.8,1491.1,245
10843,104,interrupt,-,35,13,96,13,77.0,7745.4,81.2,74555.8,1491.1,245
10844,104,interrupt,-,37,13,83,2,77.0,7745.4,81.2,74555.8,1491.1,245
10845,104,interrupt,-,77,13,67,22,77.0,7745.4,81.2,74555.8,1491.1,245
10846,104,interrupt,-,91,13,51,16,77.0,7745.4,81.2,74555.8,1491.1,245
10847,104,interrupt,-,101,13,306,277,77.0,7745.4,81.2,74555.8,1491.1,245
10848,104,interrupt,-,42,12,79,5,77.0,7745.4,81.2,74555.8,1491.1,245
10849,104,interrupt,-,120,12,87,71,77.0,7745.4,81.2,74555.8,1491.1,245
10850,104,interrupt,-,126,12,39,30,77.0,7745.4,81.2,74555.8,1491.1,245
10851,104,interrupt,-,24,11,175,88,77.0,7745.4,81.2,74555.8,1491.1,245
10852,104,interrupt,-,46,11,90,19,77.0,7745.4,81.2,74555.8,1491.1,245
10853,104,interrupt,-,67,11,145,92,77.0,7745.4,81.2,74555.8,1491.1,245
10854,104,interrupt,-,87,11,63,24,77.0,7745.4,81.2,74555.8,1491.1,245
10855,104,interrupt,-,102,11,148,120,77.0,7745.4,81.2,74555.8,1491.1,245
10856,104,interrupt,-,112,11,90,69,77.0,7745.4,81.2,74555.8,1491.1,245
10857,104,interrupt,-,117,11,24,6,77.0,7745.4,81.2,74555.8,1491.1,245
10858,104,interrupt,-,121,11,40,24,77.0,7745.4,81.2,74555.8,1491.1,245
10859,104,interrupt,-,136,11,59,57,77.0,7745.4,81.2,74555.8,1491.1,245
10860,104,interrupt,-,137,11,51,50,77.0,7745.4,81.2,74555.8,1491.1,245
10861,104,interrupt,-,64,10,160,104,77.0,7745.4,81.2,74555.8,1491.1,245
10862,104,interrupt,-,138,20,27,26,77.0,7745.4,81.2,74555.8,1491.1,245
10863,104,deploy,2,14,20,94,1,77.0,7747.4,81.2,5921.7,5921.7,20
10864,104,deploy,2,53,20,100,33,77.0,7749.4,81.2,10245.7,5122.9,36
10865,104,deploy,2,54,20,87,21,77.0,7751.4,81.2,14351.3,4783.8,52
10866,104,deploy,2,58,20,80,16,77.0,7753.4,81.2,18664.2,4666.1,69
10867,104,deploy,2,82,20,66,24,77.0,7755.4,81.2,21892.4,4378.5,82
10868,104,deploy,2,94,20,110,77,77.0,7757.4,81.2,25542.7,4257.1,96
10869,104,deploy,2,109,20,124,100,77.0,7759.4,81.2,28196.0,4028.0,106
10870,104,deploy,2,138,20,27,26,77.0,7761.4,81.2,31056.2,3882.0,117
10871,104,deploy,2,2,19,174,71,77.0,7763.3,81.2,33887.6,3765.3,128
10872,104,deploy,2,89,19,145,110,77.0,7765.2,81.2,36103.0,3610.3,136
10873,104,deploy,2,49,18,152,83,77.0,7767.0,81.2,37840.5,3440.0,142
10874,104,deploy,2,50,18,84,16,77.0,7768.8,81.2,40395.5,3366.3,152
10875,104,deploy,2,118,18,33,16,77.0,7770.6,81.2,42745.9,3288.1,161
10876,104,deploy,2,122,18,287,274,77.0,7772.4,81.2,44071.6,3148.0,165
10877,104,deploy,2,19,17,100,9,77.0,7774.1,81.2,45614.9,3041.0,170
10878,104,deploy,2,65,17,115,61,77.0,7775.8,81.2,47527.3,2970.5,177
10879,104,deploy,2,88,17,58,19,77.0,7777.5,81.2,48865.9,2874.5,181
10880,104,deploy,2,111,17,42,19,77.0,7779.2,81.2,50160.1,2786.7,185
10881,104,deploy,2,29,16,87,2,77.0,7780.8,81.2,51837.4,2728.3,191
10882,104,deploy,2,60,16,461,398,77.0,7782.4,81.2,52898.2,2644.9,194
10883,104,deploy,2,100,16,161,132,77.0,7784.0,81.2,54579.3,2599.0,200
10884,104,deploy,2,5,15,101,2,77.0,7785.5,81.2,55612.8,2527.9,203
10885,104,deploy,2,31,15,89,4,77.0,7787.0,81.2,56856.1,2472.0,207
10886,104,deploy,2,41,15,83,8,77.0,7788.5,81.2,57686.0,2403.6,209
10887,104,deploy,2,73,15,152,104,77.0,7790.0,81.2,58716.1,2348.6,212
10888,104,deploy,2,76,15,157,112,77.0,7791.5,81.2,59547.0,2290.3,214
10889,104,deploy,2,26,14,100,14,77.0,7792.9,81.2,60554.2,2242.7,217
10890,104,deploy,2,55,14,81,16,77.0,7794.3,81.2,61148.0,2183.9,218
10891,104,deploy,2,130,14,137,131,77.0,7795.7,81.2,61789.7,2130.7,219
10892,104,deploy,2,131,14,86,81,77.0,7797.1,81.2,62387.6,2079.6,220
10893,104,deploy,2,11,13,109,13,77.0,7798.4,81.2,62956.5,2030.9,221
10894,104,deploy,2,35,13,96,13,77.0,7799.7,81.2,63907.7,1997.1,223
10895,104,deploy,2,37,13,83,2,77.0,7801.0,81.2,64887.0,1966.3,226
10896,104,deploy,2,77,13,67,22,77.0,7802.3,81.2,65661.4,1931.2,228
10897,104,deploy,2,91,13,51,16,77.0,7803.6,81.2,66315.9,1894.7,229
10898,104,deploy,2,101,13,306,277,77.0,7804.9,81.2,66885.8,1857.9,230
10899,104,deploy,2,42,12,79,5,77.0,7806.1,81.2,67222.7,1816.8,230
10900,104,deploy,2,120,12,87,71,77.0,7807.3,81.2,67555.1,1777.8,230
10901,104,deploy,2,126,12,39,30,77.0,7808.5,81.2,68388.6,1753.6,232
10902,104,deploy,2,24,11,175,88,77.0,7809.6,81.2,69606.5,1740.2,236
10903,104,deploy,2,46,11,90,19,77.0,7810.7,81.2,70530.6,1720.3,239
10904,104,deploy,2,67,11,145,92,77.0,7811.8,81.2,70839.7,1686.7,239
10905,104,deploy,2,87,11,63,24,77.0,7812.9,81.2,71145.7,1654.6,239
10906,104,deploy,2,102,11,148,120,77.0,7814.0,81.2,71497.2,1624.9,239
10907,104,deploy,2,112,11,90,69,77.0,7815.1,81.2,71851.4,1596.7,239
10908,104,deploy,2,117,11,24,6,77.0,7816.2,81.2,72160.3,1568.7,239
10909,104,deploy,2,121,11,40,24,77.0,7817.3,81.2,72468.9,1541.9,239
10910,104,deploy,2,136,11,59,57,77.0,7818.4,81.2,72776.6,1516.2,239
10911,104,deploy,2,137,11,51,50,77.0,7819.5,81.2,73292.2,1495.8,240
10912,104,deploy,2,64,10,160,104,77.0,7820.5,81.2,73779.3,1475.6,241
10913,104,remap_successfully,-,-,-,-,-,77.0,7820.5,81.2,73779.3,1475.6,241
10914,104,drop,-,139,19,306,306,77.0,7820.5,80.6,73779.3,1475.6,241
10915,105,remove,2,14,20,94,0,73.1,7818.5,80.6,73029.3,1490.4,240
10916,106,create,9,140,15,51,51,74.6,7818.5,80.6,73029.3,1490.4,240
10917,106,remove,2,29,16,87,0,73.0,7816.9,80.6,72184.5,1503.8,238
10918,106,remove,2,5,15,101,0,71.5,7815.4,80.6,71562.7,1522.6,237
10919,106,remove,2,37,13,83,0,70.2,7814.1,80.6,71201.0,1547.8,237
10920,106,remap,-,-,-,-,-,-,-,-,-,-,-
10921,106,interrupt,-,53,20,100,31,70.2,7814.1,80.6,71201.0,1547.8,237
10922,106,interrupt,-,54,20,87,19,70.2,7814.1,80.6,71201.0,1547.8,237
10923,106,interrupt,-,58,20,80,14,70.2,7814.1,80.6,71201.0,1547.8,237
10924,106,interrupt,-,82,20,66,22,70.2,7814.1,80.6,71201.0,1547.8,237
10925,106,interrupt,-,94,20,110,75,70.2,7814.1,80.6,71201.0,1547.8,237
10926,106,interrupt,-,109,20,124,98,70.2,7814.1,80.6,71201.0,1547.8,237
10927,106,interrupt,-,138,20,27,24,70.2,7814.1,80.6,71201.0,1547.8,237
10928,106,interrupt,-,2,19,174,69,70.2,7814.1,80.6,71201.0,1547.8,237
10929,106,interrupt,-,89,19,145,108,70.2,7814.1,80.6,71201.0,1547.8,237
10930,106,interrupt,-,49,18,152,81,70.2,7814.1,80.6,71201.0,1547.8,237
10931,106,interrupt,-,50,18,84,14,70.2,7814.1,80.6,71201.0,1547.8,237
10932,106,interrupt,-,118,18,33,14,70.2,7814.1,80.6,71201.0,1547.8,237
10933,106,interrupt,-,122,18,287,272,70.2,7814.1,80.6,71201.0,1547.8,237
10934,106,interrupt,-,19,17,100,7,70.2,7814.1,80.6,71201.0,1547.8,237
10935,106,interrupt,-,65,17,115,59,70.2,7814.1,80.6,71201.0,1547.8,237
10936,106,interrupt,-,88,17,58,17,70.2,7814.1,80.6,71201.0,1547.8,237
10937,106,interrupt,-,111,17,42,17,70.2,7814.1,80.6,71201.0,1547.8,237
10938,106,interrupt,-,60,16,461,396,70.2,7814.1,80.6,71201.0,1547.8,237
10939,106,interrupt,-,100,16,161,130,70.2,7814.1,80.6,71201.0,1547.8,237
10940,106,interrupt,-,31,15,89,2,70.2,7814.1,80.6,71201.0,1547.8,237
10941,106,interrupt,-,41,15,83,6,70.2,7814.1,80.6,71201.0,1547.8,237
10942,106,interrupt,-,73,15,152,102,70.2,7814.1,80.6,71201.0,1547.8,237
10943,106,interrupt,-,76,15,157,110,70.2,7814.1,80.6,71201.0,1547.8,237
10944,106,interrupt,-,26,14,100,12,70.2,7814.1,80.6,71201.0,1547.8,237
10945,106,interrupt,-,55,14,81,14,70.2,7814.1,80.6,71201.0,1547.8,237
10946,106,interrupt,-,130,14,137,129,70.2,7814.1,80.6,71201.0,1547.8,237
10947,106,interrupt,-,131,14,86,79,70.2,7814.1,80.6,71201.0,1547.8,237
10948,106,interrupt,-,11,13,109,11,70.2,7814.1,80.6,71201.0,1547.8,237
10949,106,interrupt,-,35,13,96,11,70.2,7814.1,80.6,71201.0,1547.8,237
10950,106,interrupt,-,77,13,67,20,70.2,7814.1,80.6,71201.0,1547.8,237
10951,106,interrupt,-,91,13,51,14,70.2,7814.1,80.6,71201.0,1547.8,237
10952,106,interrupt,-,101,13,306,275,70.2,7814.1,80.6,71201.0,1547.8,237
10953,106,interrupt,-,42,12,79,3,70.2,7814.1,80.6,71201.0,1547.8,237
10954,106,interrupt,-,120,12,87,69,70.2,7814.1,80.6,71201.0,1547.8,237
10955,106,interrupt,-,126,12,39,28,70.2,7814.1,80.6,71201.0,1547.8,237
10956,106,interrupt,-,24,11,175,86,70.2,7814.1,80.6,71201.0,1547.8,237
10957,106,interrupt,-,46,11,90,17,70.2,7814.1,80.6,71201.0,1547.8,237
10958,106,interrupt,-,67,11,145,90,70.2,7814.1,80.6,71201.0,1547.8,237
10959,106,interrupt,-,87,11,63,22,70.2,7814.1,80.6,71201.0,1547.8,237
10960,106,interrupt,-,102,11,148,118,70.2,7814.1,80.6,71201.0,1547.8,237
10961,106,interrupt,-,112,11,90,67,70.2,7814.1,80.6,71201.0,1547.8,237
10962,106,interrupt,-,117,11,24,4,70.2,7814.1,80.6,71201.0,1547.8,237
10963,106,interrupt,-,121,11,40,22,70.2,7814.1,80.6,71201.0,1547.8,237
10964,106,interrupt,-,136,11,59,55,70.2,7814.1,80.6,71201.0,1547.8,237
10965,106,interrupt,-,137,11,51,48,70.2,7814.1,80.6,71201.0,1547.8,237
10966,106,interrupt,-,64,10,160,102,70.2,7814.1,80.6,71201.0,1547.8,237
10967,106,deploy,2,53,20,100,31,70.2,7816.1,80.6,5880.0,5880.0,20
10968,106,deploy,2,54,20,87,19,70.2,7818.1,80.6,9912.4,4956.2,35
10969,106,deploy,2,58,20,80,14,70.2,7820.1,80.6,14193.1,4731.0,51
10970,106,deploy,2,82,20,66,22,70.2,7822.1,80.6,18620.7,4655.2,69
10971,106,deploy,2,94,20,110,75,70.2,7824.1,80.6,22183.6,4436.7,83
10972,106,deploy,2,109,20,124,98,70.2,7826.1,80.6,25997.0,4332.8,98
10973,106,deploy,2,138,20,27,24,70.2,7828.1,80.6,29018.1,4145.4,110
10974,106,deploy,2,2,19,174,69,70.2,7830.0,80.6,30826.4,3853.3,116
10975,106,deploy,2,89,19,145,108,70.2,7831.9,80.6,34104.9,3789.4,129
10976,106,deploy,2,49,18,152,81,70.2,7833.7,80.6,36253.6,3625.4,137
10977,106,deploy,2,50,18,84,14,70.2,7835.5,80.6,38195.8,3472.3,144
10978,106,deploy,2,118,18,33,14,70.2,7837.3,80.6,40342.3,3361.9,152
10979,106,deploy,2,122,18,287,272,70.2,7839.1,80.6,42282.4,3252.5,159
10980,106,deploy,2,19,17,100,7,70.2,7840.8,80.6,43783.6,3127.4,164
10981,106,deploy,2,65,17,115,59,70.2,7842.5,80.6,45693.4,3046.2,171
10982,106,deploy,2,88,17,58,17,70.2,7844.2,80.6,47602.1,2975.1,178
10983,106,deploy,2,111,17,42,17,70.2,7845.9,80.6,48736.3,2866.8,181
10984,106,deploy,2,60,16,461,396,70.2,7847.5,80.6,49390.6,2743.9,182
10985,106,deploy,2,100,16,161,130,70.2,7849.1,80.6,51067.8,2687.8,188
10986,106,deploy,2,31,15,89,2,70.2,7850.6,80.6,52105.1,2605.3,191
10987,106,deploy,2,41,15,83,6,70.2,7852.1,80.6,53066.1,2527.0,193
10988,106,deploy,2,73,15,152,102,70.2,7853.6,80.6,54965.2,2498.4,200
10989,106,deploy,2,76,15,157,110,70.2,7855.1,80.6,55999.9,2434.8,203
10990,106,deploy,2,26,14,100,12,70.2,7856.5,80.6,57622.0,2400.9,209
10991,106,deploy,2,55,14,81,14,70.2,7857.9,80.6,58219.6,2328.8,210
10992,106,deploy,2,130,14,137,129,70.2,7859.3,80.6,59271.8,2279.7,213
10993,106,deploy,2,131,14,86,79,70.2,7860.7,80.6,60277.3,2232.5,216
10994,106,deploy,2,11,13,109,11,70.2,7862.0,80.6,60846.4,2173.1,217
10995,106,deploy,2,35,13,96,11,70.2,7863.3,80.6,61828.7,2132.0,220
10996,106,deploy,2,77,13,67,20,70.2,7864.6,80.6,62194.5,2073.2,220
10997,106,deploy,2,91,13,51,14,70.2,7865.9,80.6,62645.1,2020.8,220
10998,106,deploy,2,101,13,306,275,70.2,7867.2,80.6,63008.1,1969.0,220
10999,106,deploy,2,42,12,79,3,70.2,7868.4,80.6,63960.1,1938.2,223
11000,106,deploy,2,120,12,87,69,70.2,7869.6,80.6,64430.1,1895.0,223
11001,106,deploy,2,126,12,39,28,70.2,7870.8,80.6,65015.5,1857.6,224
11002,106,deploy,2,24,11,175,86,70.2,7871.9,80.6,65529.7,1820.3,225
11003,106,deploy,2,46,11,90,17,70.2,7873.0,80.6,66700.6,1802.7,229
11004,106,deploy,2,67,11,145,90,70.2,7874.1,80.6,67258.7,1770.0,230
11005,106,deploy,2,87,11,63,22,70.2,7875.2,80.6,67569.6,1732.6,230
11006,106,deploy,2,102,11,148,118,70.2,7876.3,80.6,68288.9,1707.2,232
11007,106,deploy,2,112,11,90,67,70.2,7877.4,80.6,69458.5,1694.1,236
11008,106,deploy,2,117,11,24,4,70.2,7878.5,80.6,70173.6,1670.8,238
11009,106,deploy,2,121,11,40,22,70.2,7879.6,80.6,70483.5,1639.2,238
11010,106,deploy,2,136,11,59,55,70.2,7880.7,80.6,70785.0,1608.8,238
11011,106,deploy,2,137,11,51,48,70.2,7881.8,80.6,71090.3,1579.8,238
11012,106,deploy,2,64,10,160,102,70.2,7882.8,80.6,71370.8,1551.5,238
11013,106,remap_successfully,-,-,-,-,-,70.2,7882.8,80.6,71370.8,1551.5,238
11014,106,deploy,2,140,15,51,51,70.2,7884.3,80.7,71795.3,1527.6,238
11015,107,create,10,141,11,90,90,71.3,7884.3,80.7,71795.3,1527.6,238
11016,107,remap,-,-,-,-,-,-,-,-,-,-,-
11017,107,interrupt,-,53,20,100,30,71.3,7884.3,80.7,71795.3,1527.6,238
11018,107,interrupt,-,54,20,87,18,71.3,7884.3,80.7,71795.3,1527.6,238
11019,107,interrupt,-,58,20,80,13,71.3,7884.3,80.7,71795.3,1527.6,238
11020,107,interrupt,-,82,20,66,21,71.3,7884.3,80.7,71795.3,1527.6,238
11021,107,interrupt,-,94,20,110,74,71.3,7884.3,80.7,71795.3,1527.6,238
11022,107,interrupt,-,109,20,124,97,71.3,7884.3,80.7,71795.3,1527.6,238
11023,107,interrupt,-,138,20,27,23,71.3,7884.3,80.7,71795.3,1527.6,238
11024,107,interrupt,-,2,19,174,68,71.3,7884.3,80.7,71795.3,1527.6,238
11025,107,interrupt,-,89,19,145,107,71.3,7884.3,80.7,71795.3,1527.6,238
11026,107,interrupt,-,49,18,152,80,71.3,7884.3,80.7,71795.3,1527.6,238
11027,107,interrupt,-,50,18,84,13,71.3,7884.3,80.7,71795.3,1527.6,238
11028,107,interrupt,-,118,18,33,13,71.3,7884.3,80.7,71795.3,1527.6,238
11029,107,interrupt,-,122,18,287,271,71.3,7884.3,80.7,71795.3,1527.6,238
11030,107,interrupt,-,19,17,100,6,71.3,7884.3,80.7,71795.3,1527.6,238
11031,107,interrupt,-,65,17,115,58,71.3,7884.3,80.7,71795.3,1527.6,238
11032,107,interrupt,-,88,17,58,16,71.3,7884.3,80.7,71795.3,1527.6,238
11033,107,interrupt,-,111,17,42,16,71.3,7884.3,80.7,71795.3,1527.6,238
11034,107,interrupt,-,60,16,461,395,71.3,7884.3,80.7,71795.3,1527.6,238
11035,107,interrupt,-,100,16,161,129,71.3,7884.3,80.7,71795.3,1527.6,238
11036,107,interrupt,-,31,15,89,1,71.3,7884.3,80.7,71795.3,1527.6,238
11037,107,interrupt,-,41,15,83,5,71.3,7884.3,80.7,71795.3,1527.6,238
11038,107,interrupt,-,73,15,152,101,71.3,7884.3,80.7,71795.3,1527.6,238
11039,107,interrupt,-,76,15,157,109,71.3,7884.3,80.7,71795.3,1527.6,238
11040,107,interrupt,-,26,14,100,11,71.3,7884.3,80.7,71795.3,1527.6,238
11041,107,interrupt,-,55,14,81,13,71.3,7884.3,80.7,71795.3,1527.6,238
11042,107,interrupt,-,130,14,137,128,71.3,7884.3,80.7,71795.3,1527.6,238
11043,107,interrupt,-,131,14,86,78,71.3,7884.3,80.7,71795.3,1527.6,238
11044,107,interrupt,-,11,13,109,10,71.3,7884.3,80.7,71795.3,1527.6,238
11045,107,interrupt,-,35,13,96,10,71.3,7884.3,80.7,71795.3,1527.6,238
11046,107,interrupt,-,77,13,67,19,71.3,7884.3,80.7,71795.3,1527.6,238
11047,107,interrupt,-,91,13,51,13,71.3,7884.3,80.7,71795.3,1527.6,238
11048,107,interrupt,-,101,13,306,274,71.3,7884.3,80.7,71795.3,1527.6,238
11049,107,interrupt,-,42,12,79,2,71.3,7884.3,80.7,71795.3,1527.6,238
11050,107,interrupt,-,120,12,87,68,71.3,7884.3,80.7,71795.3,1527.6,238
11051,107,interrupt,-,126,12,39,27,71.3,7884.3,80.7,71795.3,1527.6,238
11052,107,interrupt,-,24,11,175,85,71.3,7884.3,80.7,71795.3,1527.6,238
11053,107,interrupt,-,46,11,90,16,71.3,7884.3,80.7,71795.3,1527.6,238
11054,107,interrupt,-,67,11,145,89,71.3,7884.3,80.7,71795.3,1527.6,238
11055,107,interrupt,-,87,11,63,21,71.3,7884.3,80.7,71795.3,1527.6,238
11056,107,interrupt,-,102,11,148,117,71.3,7884.3,80.7,71795.3,1527.6,238
11057,107,interrupt,-,112,11,90,66,71.3,7884.3,80.7,71795.3,1527.6,238
11058,107,interrupt,-,117,11,24,3,71.3,7884.3,80.7,71795.3,1527.6,238
11059,107,interrupt,-,121,11,40,21,71.3,7884.3,80.7,71795.3,1527.6,238
11060,107,interrupt,-,136,11,59,54,71.3,7884.3,80.7,71795.3,1527.6,238
11061,107,interrupt,-,137,11,51,47,71.3,7884.3,80.7,71795.3,1527.6,238
11062,107,interrupt,-,64,10,160,101,71.3,7884.3,80.7,71795.3,1527.6,238
11063,107,interrupt,-,140,15,51,50,71.3,7884.3,80.7,71795.3,1527.6,238
11064,107,deploy,2,53,20,100,30,71.3,7886.3,80.7,5838.4,5838.4,20
11065,107,deploy,2,54,20,87,18,71.3,7888.3,80.7,10817.1,5408.6,39
11066,107,deploy,2,58,20,80,13,71.3,7890.3,80.7,14515.9,4838.6,53
11067,107,deploy,2,82,20,66,21,71.3,7892.3,80.7,18986.5,4746.6,71
11068,107,deploy,2,94,20,110,74,71.3,7894.3,80.7,23465.1,4693.0,88
11069,107,deploy,2,109,20,124,97,71.3,7896.3,80.7,27306.6,4551.1,104
11070,107,deploy,2,138,20,27,23,71.3,7898.3,80.7,30534.3,4362.0,117
11071,107,deploy,2,2,19,174,68,71.3,7900.2,80.7,32957.3,4119.7,126
11072,107,deploy,2,89,19,145,107,71.3,7902.1,80.7,35953.6,3994.8,138
11073,107,deploy,2,49,18,152,80,71.3,7903.9,80.7,37279.1,3727.9,142
11074,107,deploy,2,50,18,84,13,71.3,7905.7,80.7,39060.2,3550.9,148
11075,107,deploy,2,118,18,33,13,71.3,7907.5,80.7,40588.5,3382.4,153
11076,107,deploy,2,122,18,287,271,71.3,7909.3,80.7,42325.3,3255.8,159
11077,107,deploy,2,19,17,100,6,71.3,7911.0,80.7,44034.6,3145.3,165
11078,107,deploy,2,65,17,115,58,71.3,7912.7,80.7,45331.8,3022.1,169
11079,107,deploy,2,88,17,58,16,71.3,7914.4,80.7,46833.4,2927.1,174
11080,107,deploy,2,111,17,42,16,71.3,7916.1,80.7,48538.2,2855.2,180
11081,107,deploy,2,60,16,461,395,71.3,7917.7,80.7,50057.7,2781.0,185
11082,107,deploy,2,100,16,161,129,71.3,7919.3,80.7,51323.5,2701.2,189
11083,107,deploy,2,31,15,89,1,71.3,7920.8,80.7,53381.2,2669.1,197
