id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
4107,56,interrupt,-,65,17,115,109,71.5,2879.0,95.9,72502.8,1542.6,242
4108,56,interrupt,-,66,20,9,3,71.5,2879.0,95.9,72502.8,1542.6,242
4109,56,interrupt,-,67,11,145,140,71.5,2879.0,95.9,72502.8,1542.6,242
4110,56,interrupt,-,68,14,24,20,71.5,2879.0,95.9,72502.8,1542.6,242
4111,56,interrupt,-,69,19,74,71,71.5,2879.0,95.9,72502.8,1542.6,242
4112,56,interrupt,-,73,15,152,152,71.5,2879.0,95.9,72502.8,1542.6,242
4113,56,deploy,2,2,19,174,119,71.5,2880.9,95.9,5484.2,5484.2,18
4114,56,deploy,2,4,11,57,5,71.5,2882.0,95.9,8444.2,4222.1,29
4115,56,deploy,2,5,15,101,50,71.5,2883.5,95.9,11837.6,3945.9,42
4116,56,deploy,2,11,13,109,61,71.5,2884.8,95.9,14838.6,3709.7,54
4117,56,deploy,2,12,17,57,10,71.5,2886.5,95.9,17909.8,3582.0,66
4118,56,deploy,2,13,11,78,31,71.5,2887.6,95.9,19904.5,3317.4,74
4119,56,deploy,2,14,20,94,49,71.5,2889.6,95.9,23552.8,3364.7,88
4120,56,deploy,2,15,13,48,3,71.5,2890.9,95.9,25561.2,3195.2,96
4121,56,deploy,2,16,12,45,1,71.5,2892.1,95.9,27377.1,3041.9,103
4122,56,deploy,2,18,12,62,19,71.5,2893.3,95.9,29196.7,2919.7,110
4123,56,deploy,2,19,17,100,57,71.5,2895.0,95.9,31559.6,2869.1,119
4124,56,deploy,2,20,10,53,11,71.5,2896.0,95.9,33277.4,2773.1,126
4125,56,deploy,2,22,20,61,19,71.5,2898.0,95.9,35890.3,2760.8,136
4126,56,deploy,2,24,11,175,136,71.5,2899.1,95.9,37428.7,2673.5,142
4127,56,deploy,2,26,14,100,62,71.5,2900.5,95.9,38641.0,2576.1,146
4128,56,deploy,2,27,16,71,33,71.5,2902.1,95.9,40320.5,2520.0,152
4129,56,deploy,2,29,16,87,50,71.5,2903.7,95.9,41998.8,2470.5,158
4130,56,deploy,2,31,15,89,52,71.5,2905.2,95.9,44308.3,2461.6,167
4131,56,deploy,2,35,13,96,61,71.5,2906.5,95.9,45903.3,2416.0,173
4132,56,deploy,2,36,20,57,23,71.5,2908.5,95.9,47734.1,2386.7,179
4133,56,deploy,2,37,13,83,50,71.5,2909.8,95.9,48716.0,2319.8,182
4134,56,deploy,2,38,12,72,39,71.5,2911.0,95.9,49462.1,2248.3,184
4135,56,deploy,2,39,20,41,9,71.5,2913.0,95.9,51459.7,2237.4,191
4136,56,deploy,2,41,15,83,56,71.5,2914.5,95.9,52496.2,2187.3,194
4137,56,deploy,2,42,12,79,53,71.5,2915.7,95.9,53448.3,2137.9,197
4138,56,deploy,2,45,15,54,30,71.5,2917.2,95.9,54689.1,2103.4,201
4139,56,deploy,2,46,11,90,67,71.5,2918.3,95.9,55202.7,2044.5,202
4140,56,deploy,2,49,18,152,131,71.5,2920.1,95.9,56524.1,2018.7,206
4141,56,deploy,2,50,18,84,64,71.5,2921.9,95.9,57639.3,1987.6,209
4142,56,deploy,2,51,15,22,2,71.5,2923.4,95.9,58308.6,1943.6,210
4143,56,deploy,2,53,20,100,81,71.5,2925.4,95.9,59281.1,1912.3,212
4144,56,deploy,2,54,20,87,69,71.5,2927.4,95.9,60660.5,1895.6,216
4145,56,deploy,2,55,14,81,64,71.5,2928.8,95.9,61667.0,1868.7,219
4146,56,deploy,2,56,12,25,8,71.5,2930.0,95.9,62616.5,1841.7,222
4147,56,deploy,2,58,20,80,64,71.5,2932.0,95.9,63579.3,1816.6,224
4148,56,deploy,2,59,12,19,4,71.5,2933.2,95.9,64534.7,1792.6,227
4149,56,deploy,2,60,16,461,446,71.5,2934.8,95.9,65361.8,1766.5,228
4150,56,deploy,2,61,14,42,28,71.5,2936.2,95.9,66166.8,1741.2,230
4151,56,deploy,2,62,10,54,45,71.5,2937.2,95.9,66447.0,1703.8,230
4152,56,deploy,2,63,10,15,7,71.5,2938.2,95.9,67343.0,1683.6,233
4153,56,deploy,2,64,10,160,152,71.5,2939.2,95.9,68323.3,1666.4,236
4154,56,deploy,2,65,17,115,109,71.5,2940.9,95.9,68927.8,1641.1,236
4155,56,deploy,2,66,20,9,3,71.5,2942.9,95.9,70188.4,1632.3,239
4156,56,deploy,2,67,11,145,140,71.5,2944.0,95.9,70701.5,1606.9,240
4157,56,deploy,2,68,14,24,20,71.5,2945.4,95.9,71299.3,1584.4,241
4158,56,deploy,2,69,19,74,71,71.5,2947.3,95.9,71878.0,1562.6,241
4159,56,deploy,2,73,15,152,152,71.5,2948.8,95.9,72505.5,1542.7,242
4160,56,remap_successfully,-,-,-,-,-,71.5,2948.8,95.9,72505.5,1542.7,242
4161,56,deploy,2,74,17,15,15,71.5,2950.5,95.9,73184.6,1524.7,243
4162,57,create,5,75,20,23,23,73.5,2950.5,95.9,73184.6,1524.7,243
4163,57,remove,2,16,12,45,0,72.3,2949.3,95.9,72857.3,1550.2,243
4164,57,remap,-,-,-,-,-,-,-,-,-,-,-
4165,57,interrupt,-,2,19,174,118,72.3,2949.3,95.9,72857.3,1550.2,243
4166,57,interrupt,-,4,11,57,4,72.3,2949.3,95.9,72857.3,1550.2,243
4167,57,interrupt,-,5,15,101,49,72.3,2949.3,95.9,72857.3,1550.2,243
4168,57,interrupt,-,11,13,109,60,72.3,2949.3,95.9,72857.3,1550.2,243
4169,57,interrupt,-,12,17,57,9,72.3,2949.3,95.9,72857.3,1550.2,243
4170,57,interrupt,-,13,11,78,30,72.3,2949.3,95.9,72857.3,1550.2,243
4171,57,interrupt,-,14,20,94,48,72.3,2949.3,95.9,72857.3,1550.2,243
4172,57,interrupt,-,15,13,48,2,72.3,2949.3,95.9,72857.3,1550.2,243
4173,57,interrupt,-,18,12,62,18,72.3,2949.3,95.9,72857.3,1550.2,243
4174,57,interrupt,-,19,17,100,56,72.3,2949.3,95.9,72857.3,1550.2,243
4175,57,interrupt,-,20,10,53,10,72.3,2949.3,95.9,72857.3,1550.2,243
4176,57,interrupt,-,22,20,61,18,72.3,2949.3,95.9,72857.3,1550.2,243
4177,57,interrupt,-,24,11,175,135,72.3,2949.3,95.9,72857.3,1550.2,243
4178,57,interrupt,-,26,14,100,61,72.3,2949.3,95.9,72857.3,1550.2,243
4179,57,interrupt,-,27,16,71,32,72.3,2949.3,95.9,72857.3,1550.2,243
4180,57,interrupt,-,29,16,87,49,72.3,2949.3,95.9,72857.3,1550.2,243
4181,57,interrupt,-,31,15,89,51,72.3,2949.3,95.9,72857.3,1550.2,243
4182,57,interrupt,-,35,13,96,60,72.3,2949.3,95.9,72857.3,1550.2,243
4183,57,interrupt,-,36,20,57,22,72.3,2949.3,95.9,72857.3,1550.2,243
4184,57,interrupt,-,37,13,83,49,72.3,2949.3,95.9,72857.3,1550.2,243
4185,57,interrupt,-,38,12,72,38,72.3,2949.3,95.9,72857.3,1550.2,243
4186,57,interrupt,-,39,20,41,8,72.3,2949.3,95.9,72857.3,1550.2,243
4187,57,interrupt,-,41,15,83,55,72.3,2949.3,95.9,72857.3,1550.2,243
4188,57,interrupt,-,42,12,79,52,72.3,2949.3,95.9,72857.3,1550.2,243
4189,57,interrupt,-,45,15,54,29,72.3,2949.3,95.9,72857.3,1550.2,243
4190,57,interrupt,-,46,11,90,66,72.3,2949.3,95.9,72857.3,1550.2,243
4191,57,interrupt,-,49,18,152,130,72.3,2949.3,95.9,72857.3,1550.2,243
4192,57,interrupt,-,50,18,84,63,72.3,2949.3,95.9,72857.3,1550.2,243
4193,57,interrupt,-,51,15,22,1,72.3,2949.3,95.9,72857.3,1550.2,243
4194,57,interrupt,-,53,20,100,80,72.3,2949.3,95.9,72857.3,1550.2,243
4195,57,interrupt,-,54,20,87,68,72.3,2949.3,95.9,72857.3,1550.2,243
4196,57,interrupt,-,55,14,81,63,72.3,2949.3,95.9,72857.3,1550.2,243
4197,57,interrupt,-,56,12,25,7,72.3,2949.3,95.9,72857.3,1550.2,243
4198,57,interrupt,-,58,20,80,63,72.3,2949.3,95.9,72857.3,1550.2,243
4199,57,interrupt,-,59,12,19,3,72.3,2949.3,95.9,72857.3,1550.2,243
4200,57,interrupt,-,60,16,461,445,72.3,2949.3,95.9,72857.3,1550.2,243
4201,57,interrupt,-,61,14,42,27,72.3,2949.3,95.9,72857.3,1550.2,243
4202,57,interrupt,-,62,10,54,44,72.3,2949.3,95.9,72857.3,1550.2,243
4203,57,interrupt,-,63,10,15,6,72.3,2949.3,95.9,72857.3,1550.2,243
4204,57,interrupt,-,64,10,160,151,72.3,2949.3,95.9,72857.3,1550.2,243
4205,57,interrupt,-,65,17,115,108,72.3,2949.3,95.9,72857.3,1550.2,243
4206,57,interrupt,-,66,20,9,2,72.3,2949.3,95.9,72857.3,1550.2,243
4207,57,interrupt,-,67,11,145,139,72.3,2949.3,95.9,72857.3,1550.2,243
4208,57,interrupt,-,68,14,24,19,72.3,2949.3,95.9,72857.3,1550.2,243
4209,57,interrupt,-,69,19,74,70,72.3,2949.3,95.9,72857.3,1550.2,243
4210,57,interrupt,-,73,15,152,151,72.3,2949.3,95.9,72857.3,1550.2,243
4211,57,interrupt,-,74,17,15,14,72.3,2949.3,95.9,72857.3,1550.2,243
4212,57,deploy,2,2,19,174,118,72.3,2951.2,95.9,5604.4,5604.4,19
4213,57,deploy,2,4,11,57,4,72.3,2952.3,95.9,8065.8,4032.9,28
4214,57,deploy,2,5,15,101,49,72.3,2953.8,95.9,11592.9,3864.3,41
4215,57,deploy,2,11,13,109,60,72.3,2955.1,95.9,14842.5,3710.6,54
4216,57,deploy,2,12,17,57,9,72.3,2956.8,95.9,18481.6,3696.3,69
4217,57,deploy,2,13,11,78,30,72.3,2957.9,95.9,20432.5,3405.4,77
4218,57,deploy,2,14,20,94,48,72.3,2959.9,95.9,24083.0,3440.4,91
4219,57,deploy,2,15,13,48,2,72.3,2961.2,95.9,25764.6,3220.6,97
4220,57,deploy,2,18,12,62,18,72.3,2962.4,95.9,27539.9,3060.0,104
4221,57,deploy,2,19,17,100,56,72.3,2964.1,95.9,30112.6,3011.3,114
4222,57,deploy,2,20,10,53,10,72.3,2965.1,95.9,31670.5,2879.1,120
4223,57,deploy,2,22,20,61,18,72.3,2967.1,95.9,35146.8,2928.9,134
4224,57,deploy,2,24,11,175,135,72.3,2968.2,95.9,36687.0,2822.1,140
4225,57,deploy,2,26,14,100,61,72.3,2969.6,95.9,38314.0,2736.7,146
4226,57,deploy,2,27,16,71,32,72.3,2971.2,95.9,41061.1,2737.4,157
4227,57,deploy,2,29,16,87,49,72.3,2972.8,95.9,42533.4,2658.3,162
4228,57,deploy,2,31,15,89,51,72.3,2974.3,95.9,43567.9,2562.8,165
4229,57,deploy,2,35,13,96,60,72.3,2975.6,95.9,44955.9,2497.6,170
4230,57,deploy,2,36,20,57,22,72.3,2977.6,95.9,46378.2,2441.0,174
4231,57,deploy,2,37,13,83,49,72.3,2978.9,95.9,47562.7,2378.1,178
4232,57,deploy,2,38,12,72,38,72.3,2980.1,95.9,47897.8,2280.8,178
4233,57,deploy,2,39,20,41,8,72.3,2982.1,95.9,49691.8,2258.7,184
4234,57,deploy,2,41,15,83,55,72.3,2983.6,95.9,51135.4,2223.3,189
4235,57,deploy,2,42,12,79,52,72.3,2984.8,95.9,52293.8,2178.9,193
4236,57,deploy,2,45,15,54,29,72.3,2986.3,95.9,53739.3,2149.6,198
4237,57,deploy,2,46,11,90,66,72.3,2987.4,95.9,55073.7,2118.2,203
4238,57,deploy,2,49,18,152,130,72.3,2989.2,95.9,55985.5,2073.5,205
4239,57,deploy,2,50,18,84,63,72.3,2991.0,95.9,56693.4,2024.8,206
4240,57,deploy,2,51,15,22,1,72.3,2992.5,95.9,57975.8,1999.2,210
4241,57,deploy,2,53,20,100,80,72.3,2994.5,95.9,59149.3,1971.6,213
4242,57,deploy,2,54,20,87,68,72.3,2996.5,95.9,60788.3,1960.9,217
4243,57,deploy,2,55,14,81,63,72.3,2997.9,95.9,61590.1,1924.7,219
4244,57,deploy,2,56,12,25,7,72.3,2999.1,95.9,62131.7,1882.8,220
4245,57,deploy,2,58,20,80,63,72.3,3001.1,95.9,62942.0,1851.2,221
4246,57,deploy,2,59,12,19,3,72.3,3002.3,95.9,63685.8,1819.6,223
4247,57,deploy,2,60,16,461,445,72.3,3003.9,95.9,64384.9,1788.5,224
4248,57,deploy,2,61,14,42,27,72.3,3005.3,95.9,65437.5,1768.6,227
4249,57,deploy,2,62,10,54,44,72.3,3006.3,95.9,66127.7,1740.2,229
4250,57,deploy,2,63,10,15,6,72.3,3007.3,95.9,66451.5,1703.9,229
4251,57,deploy,2,64,10,160,151,72.3,3008.3,95.9,66730.8,1668.3,229
4252,57,deploy,2,65,17,115,108,72.3,3010.0,95.9,67409.9,1644.1,230
4253,57,deploy,2,66,20,9,2,72.3,3012.0,95.9,68631.4,1634.1,233
4254,57,deploy,2,67,11,145,139,72.3,3013.1,95.9,69145.1,1608.0,234
4255,57,deploy,2,68,14,24,19,72.3,3014.5,95.9,69533.9,1580.3,234
4256,57,deploy,2,69,19,74,70,72.3,3016.4,95.9,70478.4,1566.2,236
4257,57,deploy,2,73,15,152,151,72.3,3017.9,95.9,70894.8,1541.2,236
4258,57,deploy,2,74,17,15,14,72.3,3019.6,95.9,71419.4,1519.6,236
4259,57,remap_successfully,-,-,-,-,-,72.3,3019.6,95.9,71419.4,1519.6,236
4260,57,drop,-,75,20,23,23,72.3,3019.6,94.7,71419.4,1519.6,236
4261,58,remove,2,51,15,22,0,68.8,3018.1,94.7,71005.4,1543.6,236
4262,59,create,7,76,15,157,157,70.3,3018.1,94.7,71005.4,1543.6,236
4263,59,create,5,77,13,67,67,71.6,3018.1,94.7,71005.4,1543.6,236
4264,59,remove,2,15,13,48,0,70.3,3016.8,94.7,70649.2,1570.0,236
4265,59,remove,2,66,20,9,0,68.3,3014.8,94.7,69182.3,1572.3,232
4266,59,remap,-,-,-,-,-,-,-,-,-,-,-
4267,59,interrupt,-,2,19,174,116,68.3,3014.8,94.7,69182.3,1572.3,232
4268,59,interrupt,-,4,11,57,2,68.3,3014.8,94.7,69182.3,1572.3,232
4269,59,interrupt,-,5,15,101,47,68.3,3014.8,94.7,69182.3,1572.3,232
4270,59,interrupt,-,11,13,109,58,68.3,3014.8,94.7,69182.3,1572.3,232
4271,59,interrupt,-,12,17,57,7,68.3,3014.8,94.7,69182.3,1572.3,232
4272,59,interrupt,-,13,11,78,28,68.3,3014.8,94.7,69182.3,1572.3,232
4273,59,interrupt,-,14,20,94,46,68.3,3014.8,94.7,69182.3,1572.3,232
4274,59,interrupt,-,18,12,62,16,68.3,3014.8,94.7,69182.3,1572.3,232
4275,59,interrupt,-,19,17,100,54,68.3,3014.8,94.7,69182.3,1572.3,232
4276,59,interrupt,-,20,10,53,8,68.3,3014.8,94.7,69182.3,1572.3,232
4277,59,interrupt,-,22,20,61,16,68.3,3014.8,94.7,69182.3,1572.3,232
4278,59,interrupt,-,24,11,175,133,68.3,3014.8,94.7,69182.3,1572.3,232
4279,59,interrupt,-,26,14,100,59,68.3,3014.8,94.7,69182.3,1572.3,232
4280,59,interrupt,-,27,16,71,30,68.3,3014.8,94.7,69182.3,1572.3,232
4281,59,interrupt,-,29,16,87,47,68.3,3014.8,94.7,69182.3,1572.3,232
4282,59,interrupt,-,31,15,89,49,68.3,3014.8,94.7,69182.3,1572.3,232
4283,59,interrupt,-,35,13,96,58,68.3,3014.8,94.7,69182.3,1572.3,232
4284,59,interrupt,-,36,20,57,20,68.3,3014.8,94.7,69182.3,1572.3,232
4285,59,interrupt,-,37,13,83,47,68.3,3014.8,94.7,69182.3,1572.3,232
4286,59,interrupt,-,38,12,72,36,68.3,3014.8,94.7,69182.3,1572.3,232
4287,59,interrupt,-,39,20,41,6,68.3,3014.8,94.7,69182.3,1572.3,232
4288,59,interrupt,-,41,15,83,53,68.3,3014.8,94.7,69182.3,1572.3,232
4289,59,interrupt,-,42,12,79,50,68.3,3014.8,94.7,69182.3,1572.3,232
4290,59,interrupt,-,45,15,54,27,68.3,3014.8,94.7,69182.3,1572.3,232
4291,59,interrupt,-,46,11,90,64,68.3,3014.8,94.7,69182.3,1572.3,232
4292,59,interrupt,-,49,18,152,128,68.3,3014.8,94.7,69182.3,1572.3,232
4293,59,interrupt,-,50,18,84,61,68.3,3014.8,94.7,69182.3,1572.3,232
4294,59,interrupt,-,53,20,100,78,68.3,3014.8,94.7,69182.3,1572.3,232
4295,59,interrupt,-,54,20,87,66,68.3,3014.8,94.7,69182.3,1572.3,232
4296,59,interrupt,-,55,14,81,61,68.3,3014.8,94.7,69182.3,1572.3,232
4297,59,interrupt,-,56,12,25,5,68.3,3014.8,94.7,69182.3,1572.3,232
4298,59,interrupt,-,58,20,80,61,68.3,3014.8,94.7,69182.3,1572.3,232
4299,59,interrupt,-,59,12,19,1,68.3,3014.8,94.7,69182.3,1572.3,232
4300,59,interrupt,-,60,16,461,443,68.3,3014.8,94.7,69182.3,1572.3,232
4301,59,interrupt,-,61,14,42,25,68.3,3014.8,94.7,69182.3,1572.3,232
4302,59,interrupt,-,62,10,54,42,68.3,3014.8,94.7,69182.3,1572.3,232
4303,59,interrupt,-,63,10,15,4,68.3,3014.8,94.7,69182.3,1572.3,232
4304,59,interrupt,-,64,10,160,149,68.3,3014.8,94.7,69182.3,1572.3,232
4305,59,interrupt,-,65,17,115,106,68.3,3014.8,94.7,69182.3,1572.3,232
4306,59,interrupt,-,67,11,145,137,68.3,3014.8,94.7,69182.3,1572.3,232
4307,59,interrupt,-,68,14,24,17,68.3,3014.8,94.7,69182.3,1572.3,232
4308,59,interrupt,-,69,19,74,68,68.3,3014.8,94.7,69182.3,1572.3,232
4309,59,interrupt,-,73,15,152,149,68.3,3014.8,94.7,69182.3,1572.3,232
4310,59,interrupt,-,74,17,15,12,68.3,3014.8,94.7,69182.3,1572.3,232
4311,59,deploy,2,2,19,174,116,68.3,3016.7,94.7,4772.4,4772.4,16
4312,59,deploy,2,4,11,57,2,68.3,3017.8,94.7,7116.2,3558.1,24
4313,59,deploy,2,5,15,101,47,68.3,3019.3,94.7,10012.5,3337.5,35
4314,59,deploy,2,11,13,109,58,68.3,3020.6,94.7,13184.6,3296.2,47
4315,59,deploy,2,12,17,57,7,68.3,3022.3,94.7,16751.9,3350.4,61
4316,59,deploy,2,13,11,78,28,68.3,3023.4,94.7,18789.0,3131.5,69
4317,59,deploy,2,14,20,94,46,68.3,3025.4,94.7,22759.9,3251.4,85
4318,59,deploy,2,18,12,62,16,68.3,3026.6,94.7,24374.3,3046.8,91
4319,59,deploy,2,19,17,100,54,68.3,3028.3,94.7,27603.7,3067.1,104
4320,59,deploy,2,20,10,53,8,68.3,3029.3,94.7,29366.0,2936.6,111
4321,59,deploy,2,22,20,61,16,68.3,3031.3,94.7,32266.9,2933.4,122
4322,59,deploy,2,24,11,175,133,68.3,3032.4,94.7,33645.2,2803.8,127
4323,59,deploy,2,26,14,100,59,68.3,3033.8,94.7,34695.0,2668.8,130
4324,59,deploy,2,27,16,71,30,68.3,3035.4,94.7,36785.4,2627.5,138
4325,59,deploy,2,29,16,87,47,68.3,3037.0,94.7,38465.1,2564.3,144
4326,59,deploy,2,31,15,89,49,68.3,3038.5,94.7,40117.1,2507.3,150
4327,59,deploy,2,35,13,96,58,68.3,3039.8,94.7,41638.2,2449.3,155
4328,59,deploy,2,36,20,57,20,68.3,3041.8,94.7,43472.7,2415.1,161
4329,59,deploy,2,37,13,83,47,68.3,3043.1,94.7,44745.6,2355.0,165
4330,59,deploy,2,38,12,72,36,68.3,3044.3,94.7,45902.4,2295.1,169
4331,59,deploy,2,39,20,41,6,68.3,3046.3,94.7,47491.6,2261.5,174
4332,59,deploy,2,41,15,83,53,68.3,3047.8,94.7,48731.7,2215.1,178
4333,59,deploy,2,42,12,79,50,68.3,3049.0,94.7,49272.4,2142.3,179
4334,59,deploy,2,45,15,54,27,68.3,3050.5,94.7,50307.2,2096.1,182
4335,59,deploy,2,46,11,90,64,68.3,3051.6,94.7,51641.3,2065.7,187
4336,59,deploy,2,49,18,152,128,68.3,3053.4,94.7,52554.3,2021.3,189
4337,59,deploy,2,50,18,84,61,68.3,3055.2,94.7,54079.8,2003.0,194
4338,59,deploy,2,53,20,100,78,68.3,3057.2,94.7,55663.2,1988.0,199
4339,59,deploy,2,54,20,87,66,68.3,3059.2,94.7,57291.3,1975.6,204
4340,59,deploy,2,55,14,81,61,68.3,3060.6,94.7,57931.6,1931.1,205
4341,59,deploy,2,56,12,25,5,68.3,3061.8,94.7,58264.0,1879.5,205
4342,59,deploy,2,58,20,80,61,68.3,3063.8,94.7,59281.8,1852.6,207
4343,59,deploy,2,59,12,19,1,68.3,3065.0,94.7,60433.9,1831.3,211
4344,59,deploy,2,60,16,461,443,68.3,3066.6,94.7,61133.9,1798.1,212
4345,59,deploy,2,61,14,42,25,68.3,3068.0,94.7,61731.0,1763.7,213
4346,59,deploy,2,62,10,54,42,68.3,3069.0,94.7,63081.3,1752.3,218
4347,59,deploy,2,63,10,15,4,68.3,3070.0,94.7,63609.8,1719.2,219
4348,59,deploy,2,64,10,160,149,68.3,3071.0,94.7,64093.1,1686.7,220
4349,59,deploy,2,65,17,115,106,68.3,3072.7,94.7,65184.9,1671.4,223
4350,59,deploy,2,67,11,145,137,68.3,3073.8,94.7,66311.9,1657.8,227
4351,59,deploy,2,68,14,24,17,68.3,3075.2,94.7,66908.9,1631.9,228
4352,59,deploy,2,69,19,74,68,68.3,3077.1,94.7,67644.7,1610.6,229
4353,59,deploy,2,73,15,152,149,68.3,3078.6,94.7,68269.1,1587.7,230
4354,59,deploy,2,74,17,15,12,68.3,3080.3,94.7,69403.2,1577.3,233
4355,59,remap_successfully,-,-,-,-,-,68.3,3080.3,94.7,69403.2,1577.3,233
4356,59,deploy,2,76,15,157,157,68.3,3081.8,94.7,70231.7,1560.7,235
4357,59,remap,-,-,-,-,-,-,-,-,-,-,-
4358,59,interrupt,-,2,19,174,116,68.3,3081.8,94.7,70231.7,1560.7,235
4359,59,interrupt,-,4,11,57,2,68.3,3081.8,94.7,70231.7,1560.7,235
4360,59,interrupt,-,5,15,101,47,68.3,3081.8,94.7,70231.7,1560.7,235
4361,59,interrupt,-,11,13,109,58,68.3,3081.8,94.7,70231.7,1560.7,235
4362,59,interrupt,-,12,17,57,7,68.3,3081.8,94.7,70231.7,1560.7,235
4363,59,interrupt,-,13,11,78,28,68.3,3081.8,94.7,70231.7,1560.7,235
4364,59,interrupt,-,14,20,94,46,68.3,3081.8,94.7,70231.7,1560.7,235
4365,59,interrupt,-,18,12,62,16,68.3,3081.8,94.7,70231.7,1560.7,235
4366,59,interrupt,-,19,17,100,54,68.3,3081.8,94.7,70231.7,1560.7,235
4367,59,interrupt,-,20,10,53,8,68.3,3081.8,94.7,70231.7,1560.7,235
4368,59,interrupt,-,22,20,61,16,68.3,3081.8,94.7,70231.7,1560.7,235
4369,59,interrupt,-,24,11,175,133,68.3,3081.8,94.7,70231.7,1560.7,235
4370,59,interrupt,-,26,14,100,59,68.3,3081.8,94.7,70231.7,1560.7,235
4371,59,interrupt,-,27,16,71,30,68.3,3081.8,94.7,70231.7,1560.7,235
4372,59,interrupt,-,29,16,87,47,68.3,3081.8,94.7,70231.7,1560.7,235
4373,59,interrupt,-,31,15,89,49,68.3,3081.8,94.7,70231.7,1560.7,235
4374,59,interrupt,-,35,13,96,58,68.3,3081.8,94.7,70231.7,1560.7,235
4375,59,interrupt,-,36,20,57,20,68.3,3081.8,94.7,70231.7,1560.7,235
4376,59,interrupt,-,37,13,83,47,68.3,3081.8,94.7,70231.7,1560.7,235
4377,59,interrupt,-,38,12,72,36,68.3,3081.8,94.7,70231.7,1560.7,235
4378,59,interrupt,-,39,20,41,6,68.3,3081.8,94.7,70231.7,1560.7,235
4379,59,interrupt,-,41,15,83,53,68.3,3081.8,94.7,70231.7,1560.7,235
4380,59,interrupt,-,42,12,79,50,68.3,3081.8,94.7,70231.7,1560.7,235
4381,59,interrupt,-,45,15,54,27,68.3,3081.8,94.7,70231.7,1560.7,235
4382,59,interrupt,-,46,11,90,64,68.3,3081.8,94.7,70231.7,1560.7,235
4383,59,interrupt,-,49,18,152,128,68.3,3081.8,94.7,70231.7,1560.7,235
4384,59,interrupt,-,50,18,84,61,68.3,3081.8,94.7,70231.7,1560.7,235
4385,59,interrupt,-,53,20,100,78,68.3,3081.8,94.7,70231.7,1560.7,235
4386,59,interrupt,-,54,20,87,66,68.3,3081.8,94.7,70231.7,1560.7,235
4387,59,interrupt,-,55,14,81,61,68.3,3081.8,94.7,70231.7,1560.7,235
4388,59,interrupt,-,56,12,25,5,68.3,3081.8,94.7,70231.7,1560.7,235
4389,59,interrupt,-,58,20,80,61,68.3,3081.8,94.7,70231.7,1560.7,235
4390,59,interrupt,-,59,12,19,1,68.3,3081.8,94.7,70231.7,1560.7,235
4391,59,interrupt,-,60,16,461,443,68.3,3081.8,94.7,70231.7,1560.7,235
4392,59,interrupt,-,61,14,42,25,68.3,3081.8,94.7,70231.7,1560.7,235
4393,59,interrupt,-,62,10,54,42,68.3,3081.8,94.7,70231.7,1560.7,235
4394,59,interrupt,-,63,10,15,4,68.3,3081.8,94.7,70231.7,1560.7,235
4395,59,interrupt,-,64,10,160,149,68.3,3081.8,94.7,70231.7,1560.7,235
4396,59,interrupt,-,65,17,115,106,68.3,3081.8,94.7,70231.7,1560.7,235
4397,59,interrupt,-,67,11,145,137,68.3,3081.8,94.7,70231.7,1560.7,235
4398,59,interrupt,-,68,14,24,17,68.3,3081.8,94.7,70231.7,1560.7,235
4399,59,interrupt,-,69,19,74,68,68.3,3081.8,94.7,70231.7,1560.7,235
4400,59,interrupt,-,73,15,152,149,68.3,3081.8,94.7,70231.7,1560.7,235
4401,59,interrupt,-,74,17,15,12,68.3,3081.8,94.7,70231.7,1560.7,235
4402,59,interrupt,-,76,15,157,157,68.3,3081.8,94.7,70231.7,1560.7,235
4403,59,deploy,2,2,19,174,116,68.3,3083.7,94.7,5195.2,5195.2,17
4404,59,deploy,2,4,11,57,2,68.3,3084.8,94.7,8111.9,4055.9,28
4405,59,deploy,2,5,15,101,47,68.3,3086.3,94.7,11581.8,3860.6,42
4406,59,deploy,2,11,13,109,58,68.3,3087.6,94.7,14505.3,3626.3,53
4407,59,deploy,2,12,17,57,7,68.3,3089.3,94.7,17619.0,3523.8,65
4408,59,deploy,2,13,11,78,28,68.3,3090.4,94.7,19200.5,3200.1,71
4409,59,deploy,2,14,20,94,46,68.3,3092.4,94.7,23012.3,3287.5,86
4410,59,deploy,2,18,12,62,16,68.3,3093.6,94.7,25332.1,3166.5,95
4411,59,deploy,2,19,17,100,54,68.3,3095.3,94.7,28559.9,3173.3,108
4412,59,deploy,2,20,10,53,8,68.3,3096.3,94.7,29456.6,2945.7,111
4413,59,deploy,2,22,20,61,16,68.3,3098.3,94.7,32682.8,2971.2,124
4414,59,deploy,2,24,11,175,133,68.3,3099.4,94.7,34470.5,2872.5,131
4415,59,deploy,2,26,14,100,59,68.3,3100.8,94.7,36751.6,2827.0,140
4416,59,deploy,2,27,16,71,30,68.3,3102.4,94.7,38430.1,2745.0,146
4417,59,deploy,2,29,16,87,47,68.3,3104.0,94.7,40314.0,2687.6,153
4418,59,deploy,2,31,15,89,49,68.3,3105.5,94.7,41963.5,2622.7,159
4419,59,deploy,2,35,13,96,58,68.3,3106.8,94.7,43194.7,2540.9,163
4420,59,deploy,2,36,20,57,20,68.3,3108.8,94.7,44779.8,2487.8,168
