id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
2751,42,deploy,2,51,16,6,3,57.0,1964.8,92.5,42529.2,1215.1,129
2752,42,deploy,2,52,15,57,55,57.0,1966.3,92.5,43562.5,1210.1,132
2753,42,deploy,2,53,11,43,42,57.0,1967.4,92.5,44531.1,1203.5,135
2754,42,remap_failed,-,-,-,-,-,57.0,1967.4,92.5,44531.1,1203.5,135
2755,42,deploy,2,54,20,33,33,57.0,1969.4,92.6,45900.5,1207.9,139
2756,42,remap,-,-,-,-,-,-,-,-,-,-,-
2757,42,interrupt,-,14,20,69,35,57.0,1969.4,92.6,45900.5,1207.9,139
2758,42,interrupt,-,17,19,96,65,57.0,1969.4,92.6,45900.5,1207.9,139
2759,42,interrupt,-,11,18,134,99,57.0,1969.4,92.6,45900.5,1207.9,139
2760,42,interrupt,-,15,18,104,72,57.0,1969.4,92.6,45900.5,1207.9,139
2761,42,interrupt,-,9,16,229,192,57.0,1969.4,92.6,45900.5,1207.9,139
2762,42,interrupt,-,1,14,113,72,57.0,1969.4,92.6,45900.5,1207.9,139
2763,42,interrupt,-,12,14,72,37,57.0,1969.4,92.6,45900.5,1207.9,139
2764,42,interrupt,-,2,12,68,27,57.0,1969.4,92.6,45900.5,1207.9,139
2765,42,interrupt,-,10,12,62,25,57.0,1969.4,92.6,45900.5,1207.9,139
2766,42,interrupt,-,18,12,84,54,57.0,1969.4,92.6,45900.5,1207.9,139
2767,42,interrupt,-,6,11,50,12,57.0,1969.4,92.6,45900.5,1207.9,139
2768,42,interrupt,-,20,11,93,65,57.0,1969.4,92.6,45900.5,1207.9,139
2769,42,interrupt,-,5,10,152,113,57.0,1969.4,92.6,45900.5,1207.9,139
2770,42,interrupt,-,24,15,88,64,57.0,1969.4,92.6,45900.5,1207.9,139
2771,42,interrupt,-,27,17,99,77,57.0,1969.4,92.6,45900.5,1207.9,139
2772,42,interrupt,-,28,11,329,308,57.0,1969.4,92.6,45900.5,1207.9,139
2773,42,interrupt,-,29,12,117,96,57.0,1969.4,92.6,45900.5,1207.9,139
2774,42,interrupt,-,30,12,50,30,57.0,1969.4,92.6,45900.5,1207.9,139
2775,42,interrupt,-,31,15,39,19,57.0,1969.4,92.6,45900.5,1207.9,139
2776,42,interrupt,-,33,14,39,21,57.0,1969.4,92.6,45900.5,1207.9,139
2777,42,interrupt,-,34,20,35,17,57.0,1969.4,92.6,45900.5,1207.9,139
2778,42,interrupt,-,35,19,87,70,57.0,1969.4,92.6,45900.5,1207.9,139
2779,42,interrupt,-,37,15,91,76,57.0,1969.4,92.6,45900.5,1207.9,139
2780,42,interrupt,-,39,16,66,51,57.0,1969.4,92.6,45900.5,1207.9,139
2781,42,interrupt,-,40,10,18,4,57.0,1969.4,92.6,45900.5,1207.9,139
2782,42,interrupt,-,41,13,160,146,57.0,1969.4,92.6,45900.5,1207.9,139
2783,42,interrupt,-,42,14,31,17,57.0,1969.4,92.6,45900.5,1207.9,139
2784,42,interrupt,-,43,15,35,22,57.0,1969.4,92.6,45900.5,1207.9,139
2785,42,interrupt,-,44,13,127,116,57.0,1969.4,92.6,45900.5,1207.9,139
2786,42,interrupt,-,45,14,25,16,57.0,1969.4,92.6,45900.5,1207.9,139
2787,42,interrupt,-,47,15,222,214,57.0,1969.4,92.6,45900.5,1207.9,139
2788,42,interrupt,-,48,13,100,93,57.0,1969.4,92.6,45900.5,1207.9,139
2789,42,interrupt,-,49,16,71,67,57.0,1969.4,92.6,45900.5,1207.9,139
2790,42,interrupt,-,50,17,35,32,57.0,1969.4,92.6,45900.5,1207.9,139
2791,42,interrupt,-,51,16,6,3,57.0,1969.4,92.6,45900.5,1207.9,139
2792,42,interrupt,-,52,15,57,55,57.0,1969.4,92.6,45900.5,1207.9,139
2793,42,interrupt,-,53,11,43,42,57.0,1969.4,92.6,45900.5,1207.9,139
2794,42,interrupt,-,54,20,33,33,57.0,1969.4,92.6,45900.5,1207.9,139
2795,42,deploy,2,14,20,69,35,57.0,1971.4,92.6,1626.7,1626.7,5
2796,42,deploy,2,34,20,35,17,57.0,1973.4,92.6,3252.5,1626.2,10
2797,42,deploy,2,54,20,33,33,57.0,1975.4,92.6,4876.5,1625.5,15
2798,42,deploy,2,17,19,96,65,57.0,1977.3,92.6,6474.5,1618.6,20
2799,42,interrupt,-,14,20,69,35,57.0,1977.3,92.6,6474.5,1618.6,20
2800,42,interrupt,-,34,20,35,17,57.0,1977.3,92.6,6474.5,1618.6,20
2801,42,interrupt,-,54,20,33,33,57.0,1977.3,92.6,6474.5,1618.6,20
2802,42,interrupt,-,17,19,96,65,57.0,1977.3,92.6,6474.5,1618.6,20
2803,42,deploy,2,14,20,69,35,57.0,1979.3,92.6,1626.7,1626.7,5
2804,42,deploy,2,17,19,96,65,57.0,1981.2,92.6,3517.6,1758.8,11
2805,42,deploy,2,11,18,134,99,57.0,1983.0,92.6,5346.5,1782.2,16
2806,42,deploy,2,15,18,104,72,57.0,1984.8,92.6,6712.1,1678.0,20
2807,42,deploy,2,9,16,229,192,57.0,1986.4,92.6,8273.1,1654.6,25
2808,42,deploy,2,1,14,113,72,57.0,1987.8,92.6,9822.5,1637.1,30
2809,42,deploy,2,12,14,72,37,57.0,1989.2,92.6,10873.0,1553.3,33
2810,42,deploy,2,2,12,68,27,57.0,1990.4,92.6,11823.7,1478.0,36
2811,42,deploy,2,10,12,62,25,57.0,1991.6,92.6,12818.5,1424.3,39
2812,42,deploy,2,18,12,84,54,57.0,1992.8,92.6,13769.1,1376.9,42
2813,42,deploy,2,6,11,50,12,57.0,1993.9,92.6,14735.1,1339.6,45
2814,42,deploy,2,20,11,93,65,57.0,1995.0,92.6,15703.0,1308.6,48
2815,42,deploy,2,5,10,152,113,57.0,1996.0,92.6,16597.9,1276.8,51
2816,42,deploy,2,24,15,88,64,57.0,1997.5,92.6,17880.0,1277.1,55
2817,42,deploy,2,27,17,99,77,57.0,1999.2,92.6,19219.0,1281.3,59
2818,42,deploy,2,28,11,329,308,57.0,2000.3,92.6,20391.1,1274.4,63
2819,42,deploy,2,29,12,117,96,57.0,2001.5,92.6,21174.9,1245.6,65
2820,42,deploy,2,30,12,50,30,57.0,2002.7,92.6,22125.5,1229.2,68
2821,42,deploy,2,31,15,39,19,57.0,2004.2,92.6,23407.6,1232.0,72
2822,42,deploy,2,33,14,39,21,57.0,2005.6,92.6,24662.6,1233.1,76
2823,42,deploy,2,34,20,35,17,57.0,2007.6,92.6,26288.4,1251.8,81
2824,42,deploy,2,35,19,87,70,57.0,2009.5,92.6,27886.4,1267.6,86
2825,42,deploy,2,37,15,91,76,57.0,2011.0,92.6,29125.3,1266.3,90
2826,42,deploy,2,39,16,66,51,57.0,2012.6,92.6,30317.9,1263.2,93
2827,42,deploy,2,40,10,18,4,57.0,2013.6,92.6,31257.0,1250.3,96
2828,42,deploy,2,41,13,160,146,57.0,2014.9,92.6,32441.1,1247.7,100
2829,42,deploy,2,42,14,31,17,57.0,2016.3,92.6,33285.1,1232.8,102
2830,42,deploy,2,43,15,35,22,57.0,2017.8,92.6,34567.2,1234.5,106
2831,42,deploy,2,44,13,127,116,57.0,2019.1,92.6,35543.8,1225.6,109
2832,42,deploy,2,45,14,25,16,57.0,2020.5,92.6,36587.2,1219.6,112
2833,42,deploy,2,47,15,222,214,57.0,2022.0,92.6,37709.5,1216.4,115
2834,42,deploy,2,48,13,100,93,57.0,2023.3,92.6,38778.2,1211.8,118
2835,42,deploy,2,49,16,71,67,57.0,2024.9,92.6,40038.9,1213.3,122
2836,42,deploy,2,50,17,35,32,57.0,2026.6,92.6,41217.5,1212.3,125
2837,42,deploy,2,51,16,6,3,57.0,2028.2,92.6,42529.2,1215.1,129
2838,42,deploy,2,52,15,57,55,57.0,2029.7,92.6,43562.5,1210.1,132
2839,42,deploy,2,53,11,43,42,57.0,2030.8,92.6,44531.1,1203.5,135
2840,42,deploy,2,54,20,33,33,57.0,2032.8,92.6,45900.5,1207.9,139
2841,42,remap_failed,-,-,-,-,-,57.0,2032.8,92.6,45900.5,1207.9,139
2842,42,deploy,2,55,15,59,59,57.0,2034.3,92.7,47183.5,1209.8,143
2843,43,create,5,56,20,82,82,59.0,2034.3,92.7,47183.5,1209.8,143
2844,43,create,7,57,18,8,8,60.8,2034.3,92.7,47183.5,1209.8,143
2845,43,remap,-,-,-,-,-,-,-,-,-,-,-
2846,43,interrupt,-,14,20,69,34,60.8,2034.3,92.7,47183.5,1209.8,143
2847,43,interrupt,-,17,19,96,64,60.8,2034.3,92.7,47183.5,1209.8,143
2848,43,interrupt,-,11,18,134,98,60.8,2034.3,92.7,47183.5,1209.8,143
2849,43,interrupt,-,15,18,104,71,60.8,2034.3,92.7,47183.5,1209.8,143
2850,43,interrupt,-,9,16,229,191,60.8,2034.3,92.7,47183.5,1209.8,143
2851,43,interrupt,-,1,14,113,71,60.8,2034.3,92.7,47183.5,1209.8,143
2852,43,interrupt,-,12,14,72,36,60.8,2034.3,92.7,47183.5,1209.8,143
2853,43,interrupt,-,2,12,68,26,60.8,2034.3,92.7,47183.5,1209.8,143
2854,43,interrupt,-,10,12,62,24,60.8,2034.3,92.7,47183.5,1209.8,143
2855,43,interrupt,-,18,12,84,53,60.8,2034.3,92.7,47183.5,1209.8,143
2856,43,interrupt,-,6,11,50,11,60.8,2034.3,92.7,47183.5,1209.8,143
2857,43,interrupt,-,20,11,93,64,60.8,2034.3,92.7,47183.5,1209.8,143
2858,43,interrupt,-,5,10,152,112,60.8,2034.3,92.7,47183.5,1209.8,143
2859,43,interrupt,-,24,15,88,63,60.8,2034.3,92.7,47183.5,1209.8,143
2860,43,interrupt,-,27,17,99,76,60.8,2034.3,92.7,47183.5,1209.8,143
2861,43,interrupt,-,28,11,329,307,60.8,2034.3,92.7,47183.5,1209.8,143
2862,43,interrupt,-,29,12,117,95,60.8,2034.3,92.7,47183.5,1209.8,143
2863,43,interrupt,-,30,12,50,29,60.8,2034.3,92.7,47183.5,1209.8,143
2864,43,interrupt,-,31,15,39,18,60.8,2034.3,92.7,47183.5,1209.8,143
2865,43,interrupt,-,33,14,39,20,60.8,2034.3,92.7,47183.5,1209.8,143
2866,43,interrupt,-,34,20,35,16,60.8,2034.3,92.7,47183.5,1209.8,143
2867,43,interrupt,-,35,19,87,69,60.8,2034.3,92.7,47183.5,1209.8,143
2868,43,interrupt,-,37,15,91,75,60.8,2034.3,92.7,47183.5,1209.8,143
2869,43,interrupt,-,39,16,66,50,60.8,2034.3,92.7,47183.5,1209.8,143
2870,43,interrupt,-,40,10,18,3,60.8,2034.3,92.7,47183.5,1209.8,143
2871,43,interrupt,-,41,13,160,145,60.8,2034.3,92.7,47183.5,1209.8,143
2872,43,interrupt,-,42,14,31,16,60.8,2034.3,92.7,47183.5,1209.8,143
2873,43,interrupt,-,43,15,35,21,60.8,2034.3,92.7,47183.5,1209.8,143
2874,43,interrupt,-,44,13,127,115,60.8,2034.3,92.7,47183.5,1209.8,143
2875,43,interrupt,-,45,14,25,15,60.8,2034.3,92.7,47183.5,1209.8,143
2876,43,interrupt,-,47,15,222,213,60.8,2034.3,92.7,47183.5,1209.8,143
2877,43,interrupt,-,48,13,100,92,60.8,2034.3,92.7,47183.5,1209.8,143
2878,43,interrupt,-,49,16,71,66,60.8,2034.3,92.7,47183.5,1209.8,143
2879,43,interrupt,-,50,17,35,31,60.8,2034.3,92.7,47183.5,1209.8,143
2880,43,interrupt,-,51,16,6,2,60.8,2034.3,92.7,47183.5,1209.8,143
2881,43,interrupt,-,52,15,57,54,60.8,2034.3,92.7,47183.5,1209.8,143
2882,43,interrupt,-,53,11,43,41,60.8,2034.3,92.7,47183.5,1209.8,143
2883,43,interrupt,-,54,20,33,32,60.8,2034.3,92.7,47183.5,1209.8,143
2884,43,interrupt,-,55,15,59,58,60.8,2034.3,92.7,47183.5,1209.8,143
2885,43,deploy,2,14,20,69,34,60.8,2036.3,92.7,1626.7,1626.7,5
2886,43,deploy,2,34,20,35,16,60.8,2038.3,92.7,3252.5,1626.2,10
2887,43,deploy,2,54,20,33,32,60.8,2040.3,92.7,4876.5,1625.5,15
2888,43,deploy,2,17,19,96,64,60.8,2042.2,92.7,6474.5,1618.6,20
2889,43,interrupt,-,14,20,69,34,60.8,2042.2,92.7,6474.5,1618.6,20
2890,43,interrupt,-,34,20,35,16,60.8,2042.2,92.7,6474.5,1618.6,20
2891,43,interrupt,-,54,20,33,32,60.8,2042.2,92.7,6474.5,1618.6,20
2892,43,interrupt,-,17,19,96,64,60.8,2042.2,92.7,6474.5,1618.6,20
2893,43,deploy,2,14,20,69,34,60.8,2044.2,92.7,1626.7,1626.7,5
2894,43,deploy,2,17,19,96,64,60.8,2046.1,92.7,3517.6,1758.8,11
2895,43,deploy,2,11,18,134,98,60.8,2047.9,92.7,5346.5,1782.2,16
2896,43,deploy,2,15,18,104,71,60.8,2049.7,92.7,6712.1,1678.0,20
2897,43,deploy,2,9,16,229,191,60.8,2051.3,92.7,8273.1,1654.6,25
2898,43,deploy,2,1,14,113,71,60.8,2052.7,92.7,9822.5,1637.1,30
2899,43,deploy,2,12,14,72,36,60.8,2054.1,92.7,10873.0,1553.3,33
2900,43,deploy,2,2,12,68,26,60.8,2055.3,92.7,11823.7,1478.0,36
2901,43,deploy,2,10,12,62,24,60.8,2056.5,92.7,12818.5,1424.3,39
2902,43,deploy,2,18,12,84,53,60.8,2057.7,92.7,13769.1,1376.9,42
2903,43,deploy,2,6,11,50,11,60.8,2058.8,92.7,14735.1,1339.6,45
2904,43,deploy,2,20,11,93,64,60.8,2059.9,92.7,15703.0,1308.6,48
2905,43,deploy,2,5,10,152,112,60.8,2060.9,92.7,16597.9,1276.8,51
2906,43,deploy,2,24,15,88,63,60.8,2062.4,92.7,17880.0,1277.1,55
2907,43,deploy,2,27,17,99,76,60.8,2064.1,92.7,19219.0,1281.3,59
2908,43,deploy,2,28,11,329,307,60.8,2065.2,92.7,20391.1,1274.4,63
2909,43,deploy,2,29,12,117,95,60.8,2066.4,92.7,21174.9,1245.6,65
2910,43,deploy,2,30,12,50,29,60.8,2067.6,92.7,22125.5,1229.2,68
2911,43,deploy,2,31,15,39,18,60.8,2069.1,92.7,23407.6,1232.0,72
2912,43,deploy,2,33,14,39,20,60.8,2070.5,92.7,24662.6,1233.1,76
2913,43,deploy,2,34,20,35,16,60.8,2072.5,92.7,26288.4,1251.8,81
2914,43,deploy,2,35,19,87,69,60.8,2074.4,92.7,27886.4,1267.6,86
2915,43,deploy,2,37,15,91,75,60.8,2075.9,92.7,29125.3,1266.3,90
2916,43,deploy,2,39,16,66,50,60.8,2077.5,92.7,30317.9,1263.2,93
2917,43,deploy,2,40,10,18,3,60.8,2078.5,92.7,31257.0,1250.3,96
2918,43,deploy,2,41,13,160,145,60.8,2079.8,92.7,32441.1,1247.7,100
2919,43,deploy,2,42,14,31,16,60.8,2081.2,92.7,33285.1,1232.8,102
2920,43,deploy,2,43,15,35,21,60.8,2082.7,92.7,34567.2,1234.5,106
2921,43,deploy,2,44,13,127,115,60.8,2084.0,92.7,35543.8,1225.6,109
2922,43,deploy,2,45,14,25,15,60.8,2085.4,92.7,36587.2,1219.6,112
2923,43,deploy,2,47,15,222,213,60.8,2086.9,92.7,37709.5,1216.4,115
2924,43,deploy,2,48,13,100,92,60.8,2088.2,92.7,38778.2,1211.8,118
2925,43,deploy,2,49,16,71,66,60.8,2089.8,92.7,40038.9,1213.3,122
2926,43,deploy,2,50,17,35,31,60.8,2091.5,92.7,41217.5,1212.3,125
2927,43,deploy,2,51,16,6,2,60.8,2093.1,92.7,42529.2,1215.1,129
2928,43,deploy,2,52,15,57,54,60.8,2094.6,92.7,43562.5,1210.1,132
2929,43,deploy,2,53,11,43,41,60.8,2095.7,92.7,44531.1,1203.5,135
2930,43,deploy,2,54,20,33,32,60.8,2097.7,92.7,45900.5,1207.9,139
2931,43,deploy,2,55,15,59,58,60.8,2099.2,92.7,47183.5,1209.8,143
2932,43,remap_failed,-,-,-,-,-,60.8,2099.2,92.7,47183.5,1209.8,143
2933,43,deploy,2,56,20,82,82,60.8,2101.2,92.9,48805.8,1220.1,148
2934,43,remap,-,-,-,-,-,-,-,-,-,-,-
2935,43,interrupt,-,14,20,69,34,60.8,2101.2,92.9,48805.8,1220.1,148
2936,43,interrupt,-,17,19,96,64,60.8,2101.2,92.9,48805.8,1220.1,148
2937,43,interrupt,-,11,18,134,98,60.8,2101.2,92.9,48805.8,1220.1,148
2938,43,interrupt,-,15,18,104,71,60.8,2101.2,92.9,48805.8,1220.1,148
2939,43,interrupt,-,9,16,229,191,60.8,2101.2,92.9,48805.8,1220.1,148
2940,43,interrupt,-,1,14,113,71,60.8,2101.2,92.9,48805.8,1220.1,148
2941,43,interrupt,-,12,14,72,36,60.8,2101.2,92.9,48805.8,1220.1,148
2942,43,interrupt,-,2,12,68,26,60.8,2101.2,92.9,48805.8,1220.1,148
2943,43,interrupt,-,10,12,62,24,60.8,2101.2,92.9,48805.8,1220.1,148
2944,43,interrupt,-,18,12,84,53,60.8,2101.2,92.9,48805.8,1220.1,148
2945,43,interrupt,-,6,11,50,11,60.8,2101.2,92.9,48805.8,1220.1,148
2946,43,interrupt,-,20,11,93,64,60.8,2101.2,92.9,48805.8,1220.1,148
2947,43,interrupt,-,5,10,152,112,60.8,2101.2,92.9,48805.8,1220.1,148
2948,43,interrupt,-,24,15,88,63,60.8,2101.2,92.9,48805.8,1220.1,148
2949,43,interrupt,-,27,17,99,76,60.8,2101.2,92.9,48805.8,1220.1,148
2950,43,interrupt,-,28,11,329,307,60.8,2101.2,92.9,48805.8,1220.1,148
2951,43,interrupt,-,29,12,117,95,60.8,2101.2,92.9,48805.8,1220.1,148
2952,43,interrupt,-,30,12,50,29,60.8,2101.2,92.9,48805.8,1220.1,148
2953,43,interrupt,-,31,15,39,18,60.8,2101.2,92.9,48805.8,1220.1,148
2954,43,interrupt,-,33,14,39,20,60.8,2101.2,92.9,48805.8,1220.1,148
2955,43,interrupt,-,34,20,35,16,60.8,2101.2,92.9,48805.8,1220.1,148
2956,43,interrupt,-,35,19,87,69,60.8,2101.2,92.9,48805.8,1220.1,148
2957,43,interrupt,-,37,15,91,75,60.8,2101.2,92.9,48805.8,1220.1,148
2958,43,interrupt,-,39,16,66,50,60.8,2101.2,92.9,48805.8,1220.1,148
2959,43,interrupt,-,40,10,18,3,60.8,2101.2,92.9,48805.8,1220.1,148
2960,43,interrupt,-,41,13,160,145,60.8,2101.2,92.9,48805.8,1220.1,148
2961,43,interrupt,-,42,14,31,16,60.8,2101.2,92.9,48805.8,1220.1,148
2962,43,interrupt,-,43,15,35,21,60.8,2101.2,92.9,48805.8,1220.1,148
2963,43,interrupt,-,44,13,127,115,60.8,2101.2,92.9,48805.8,1220.1,148
2964,43,interrupt,-,45,14,25,15,60.8,2101.2,92.9,48805.8,1220.1,148
2965,43,interrupt,-,47,15,222,213,60.8,2101.2,92.9,48805.8,1220.1,148
2966,43,interrupt,-,48,13,100,92,60.8,2101.2,92.9,48805.8,1220.1,148
2967,43,interrupt,-,49,16,71,66,60.8,2101.2,92.9,48805.8,1220.1,148
2968,43,interrupt,-,50,17,35,31,60.8,2101.2,92.9,48805.8,1220.1,148
2969,43,interrupt,-,51,16,6,2,60.8,2101.2,92.9,48805.8,1220.1,148
2970,43,interrupt,-,52,15,57,54,60.8,2101.2,92.9,48805.8,1220.1,148
2971,43,interrupt,-,53,11,43,41,60.8,2101.2,92.9,48805.8,1220.1,148
2972,43,interrupt,-,54,20,33,32,60.8,2101.2,92.9,48805.8,1220.1,148
2973,43,interrupt,-,55,15,59,58,60.8,2101.2,92.9,48805.8,1220.1,148
2974,43,interrupt,-,56,20,82,82,60.8,2101.2,92.9,48805.8,1220.1,148
2975,43,deploy,2,14,20,69,34,60.8,2103.2,92.9,1626.7,1626.7,5
2976,43,deploy,2,34,20,35,16,60.8,2105.2,92.9,3252.5,1626.2,10
2977,43,deploy,2,54,20,33,32,60.8,2107.2,92.9,4876.5,1625.5,15
2978,43,deploy,2,56,20,82,82,60.8,2109.2,92.9,6500.5,1625.1,20
2979,43,deploy,2,17,19,96,64,60.8,2111.1,92.9,8098.5,1619.7,25
2980,43,interrupt,-,14,20,69,34,60.8,2111.1,92.9,8098.5,1619.7,25
2981,43,interrupt,-,34,20,35,16,60.8,2111.1,92.9,8098.5,1619.7,25
2982,43,interrupt,-,54,20,33,32,60.8,2111.1,92.9,8098.5,1619.7,25
2983,43,interrupt,-,56,20,82,82,60.8,2111.1,92.9,8098.5,1619.7,25
2984,43,interrupt,-,17,19,96,64,60.8,2111.1,92.9,8098.5,1619.7,25
2985,43,deploy,2,14,20,69,34,60.8,2113.1,92.9,1626.7,1626.7,5
2986,43,deploy,2,17,19,96,64,60.8,2115.0,92.9,3517.6,1758.8,11
2987,43,deploy,2,11,18,134,98,60.8,2116.8,92.9,5346.5,1782.2,16
2988,43,deploy,2,15,18,104,71,60.8,2118.6,92.9,6712.1,1678.0,20
2989,43,deploy,2,9,16,229,191,60.8,2120.2,92.9,8273.1,1654.6,25
2990,43,deploy,2,1,14,113,71,60.8,2121.6,92.9,9822.5,1637.1,30
2991,43,deploy,2,12,14,72,36,60.8,2123.0,92.9,10873.0,1553.3,33
2992,43,deploy,2,2,12,68,26,60.8,2124.2,92.9,11823.7,1478.0,36
2993,43,deploy,2,10,12,62,24,60.8,2125.4,92.9,12818.5,1424.3,39
2994,43,deploy,2,18,12,84,53,60.8,2126.6,92.9,13769.1,1376.9,42
2995,43,deploy,2,6,11,50,11,60.8,2127.7,92.9,14735.1,1339.6,45
2996,43,deploy,2,20,11,93,64,60.8,2128.8,92.9,15703.0,1308.6,48
2997,43,deploy,2,5,10,152,112,60.8,2129.8,92.9,16597.9,1276.8,51
2998,43,deploy,2,24,15,88,63,60.8,2131.3,92.9,17880.0,1277.1,55
2999,43,deploy,2,27,17,99,76,60.8,2133.0,92.9,19219.0,1281.3,59
3000,43,deploy,2,28,11,329,307,60.8,2134.1,92.9,20391.1,1274.4,63
3001,43,deploy,2,29,12,117,95,60.8,2135.3,92.9,21174.9,1245.6,65
3002,43,deploy,2,30,12,50,29,60.8,2136.5,92.9,22125.5,1229.2,68
3003,43,deploy,2,31,15,39,18,60.8,2138.0,92.9,23407.6,1232.0,72
3004,43,deploy,2,33,14,39,20,60.8,2139.4,92.9,24662.6,1233.1,76
3005,43,deploy,2,34,20,35,16,60.8,2141.4,92.9,26288.4,1251.8,81
3006,43,deploy,2,35,19,87,69,60.8,2143.3,92.9,27886.4,1267.6,86
3007,43,deploy,2,37,15,91,75,60.8,2144.8,92.9,29125.3,1266.3,90
3008,43,deploy,2,39,16,66,50,60.8,2146.4,92.9,30317.9,1263.2,93
3009,43,deploy,2,40,10,18,3,60.8,2147.4,92.9,31257.0,1250.3,96
3010,43,deploy,2,41,13,160,145,60.8,2148.7,92.9,32441.1,1247.7,100
3011,43,deploy,2,42,14,31,16,60.8,2150.1,92.9,33285.1,1232.8,102
3012,43,deploy,2,43,15,35,21,60.8,2151.6,92.9,34567.2,1234.5,106
3013,43,deploy,2,44,13,127,115,60.8,2152.9,92.9,35543.8,1225.6,109
3014,43,deploy,2,45,14,25,15,60.8,2154.3,92.9,36587.2,1219.6,112
3015,43,deploy,2,47,15,222,213,60.8,2155.8,92.9,37709.5,1216.4,115
3016,43,deploy,2,48,13,100,92,60.8,2157.1,92.9,38778.2,1211.8,118
3017,43,deploy,2,49,16,71,66,60.8,2158.7,92.9,40038.9,1213.3,122
3018,43,deploy,2,50,17,35,31,60.8,2160.4,92.9,41217.5,1212.3,125
3019,43,deploy,2,51,16,6,2,60.8,2162.0,92.9,42529.2,1215.1,129
3020,43,deploy,2,52,15,57,54,60.8,2163.5,92.9,43562.5,1210.1,132
3021,43,deploy,2,53,11,43,41,60.8,2164.6,92.9,44531.1,1203.5,135
3022,43,deploy,2,54,20,33,32,60.8,2166.6,92.9,45900.5,1207.9,139
3023,43,deploy,2,55,15,59,58,60.8,2168.1,92.9,47183.5,1209.8,143
3024,43,deploy,2,56,20,82,82,60.8,2170.1,92.9,48805.8,1220.1,148
3025,43,remap_failed,-,-,-,-,-,60.8,2170.1,92.9,48805.8,1220.1,148
3026,43,deploy,2,57,18,8,8,60.8,2171.9,93.0,50208.5,1224.6,152
3027,44,create,5,58,19,96,96,62.7,2171.9,93.0,50208.5,1224.6,152
3028,44,remap,-,-,-,-,-,-,-,-,-,-,-
3029,44,interrupt,-,14,20,69,33,62.7,2171.9,93.0,50208.5,1224.6,152
3030,44,interrupt,-,17,19,96,63,62.7,2171.9,93.0,50208.5,1224.6,152
3031,44,interrupt,-,11,18,134,97,62.7,2171.9,93.0,50208.5,1224.6,152
3032,44,interrupt,-,15,18,104,70,62.7,2171.9,93.0,50208.5,1224.6,152
3033,44,interrupt,-,9,16,229,190,62.7,2171.9,93.0,50208.5,1224.6,152
3034,44,interrupt,-,1,14,113,70,62.7,2171.9,93.0,50208.5,1224.6,152
3035,44,interrupt,-,12,14,72,35,62.7,2171.9,93.0,50208.5,1224.6,152
3036,44,interrupt,-,2,12,68,25,62.7,2171.9,93.0,50208.5,1224.6,152
3037,44,interrupt,-,10,12,62,23,62.7,2171.9,93.0,50208.5,1224.6,152
3038,44,interrupt,-,18,12,84,52,62.7,2171.9,93.0,50208.5,1224.6,152
3039,44,interrupt,-,6,11,50,10,62.7,2171.9,93.0,50208.5,1224.6,152
3040,44,interrupt,-,20,11,93,63,62.7,2171.9,93.0,50208.5,1224.6,152
3041,44,interrupt,-,5,10,152,111,62.7,2171.9,93.0,50208.5,1224.6,152
3042,44,interrupt,-,24,15,88,62,62.7,2171.9,93.0,50208.5,1224.6,152
3043,44,interrupt,-,27,17,99,75,62.7,2171.9,93.0,50208.5,1224.6,152
3044,44,interrupt,-,28,11,329,306,62.7,2171.9,93.0,50208.5,1224.6,152
3045,44,interrupt,-,29,12,117,94,62.7,2171.9,93.0,50208.5,1224.6,152
3046,44,interrupt,-,30,12,50,28,62.7,2171.9,93.0,50208.5,1224.6,152
3047,44,interrupt,-,31,15,39,17,62.7,2171.9,93.0,50208.5,1224.6,152
3048,44,interrupt,-,33,14,39,19,62.7,2171.9,93.0,50208.5,1224.6,152
3049,44,interrupt,-,34,20,35,15,62.7,2171.9,93.0,50208.5,1224.6,152
3050,44,interrupt,-,35,19,87,68,62.7,2171.9,93.0,50208.5,1224.6,152
3051,44,interrupt,-,37,15,91,74,62.7,2171.9,93.0,50208.5,1224.6,152
3052,44,interrupt,-,39,16,66,49,62.7,2171.9,93.0,50208.5,1224.6,152
3053,44,interrupt,-,40,10,18,2,62.7,2171.9,93.0,50208.5,1224.6,152
3054,44,interrupt,-,41,13,160,144,62.7,2171.9,93.0,50208.5,1224.6,152
3055,44,interrupt,-,42,14,31,15,62.7,2171.9,93.0,50208.5,1224.6,152
3056,44,interrupt,-,43,15,35,20,62.7,2171.9,93.0,50208.5,1224.6,152
3057,44,interrupt,-,44,13,127,114,62.7,2171.9,93.0,50208.5,1224.6,152
3058,44,interrupt,-,45,14,25,14,62.7,2171.9,93.0,50208.5,1224.6,152
3059,44,interrupt,-,47,15,222,212,62.7,2171.9,93.0,50208.5,1224.6,152
3060,44,interrupt,-,48,13,100,91,62.7,2171.9,93.0,50208.5,1224.6,152
3061,44,interrupt,-,49,16,71,65,62.7,2171.9,93.0,50208.5,1224.6,152
3062,44,interrupt,-,50,17,35,30,62.7,2171.9,93.0,50208.5,1224.6,152
3063,44,interrupt,-,51,16,6,1,62.7,2171.9,93.0,50208.5,1224.6,152
3064,44,interrupt,-,52,15,57,53,62.7,2171.9,93.0,50208.5,1224.6,152
