id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
4592,463,interrupt,-,264,4,95,135,115,11.1,0,11.1,-,-,-
4593,463,interrupt,-,271,7,206,122,110,10.2,0,11.1,-,-,-
4594,463,interrupt,-,174,10,209,424,313,9.4,0,11.1,-,-,-
4595,463,interrupt,-,199,10,202,179,96,8.6,0,11.1,-,-,-
4596,463,interrupt,-,241,10,226,99,62,7.7,0,11.1,-,-,-
4597,463,interrupt,-,268,14,386,226,210,6.1,0,11.1,-,-,-
4598,463,interrupt,-,267,19,478,282,265,4.2,0,11.1,-,-,-
4599,463,interrupt,-,201,20,534,97,18,2.1,0,11.1,-,-,-
4600,463,interrupt,-,281,20,523,95,88,0.0,0,11.1,-,-,-
4601,463,redeploy,2,264,4,95,135,115,0.4,0,11.1,310.8,310.8,1
4602,463,redeploy,2,271,7,206,122,110,1.2,0,11.1,745.2,372.6,2
4603,463,redeploy,2,174,10,209,424,313,2.0,0,11.1,1182.9,394.3,3
4604,463,redeploy,2,199,10,202,179,96,2.8,0,11.1,1612.9,403.2,4
4605,463,redeploy,2,241,10,226,99,62,3.8,0,11.1,2069.5,413.9,5
4606,463,redeploy,2,268,14,386,226,210,5.3,0,11.1,2704.2,450.7,6
4607,463,redeploy,2,267,19,478,282,265,7.2,0,11.1,3441.3,491.6,7
4608,463,redeploy,2,201,20,534,97,18,9.3,0,11.1,4240.8,530.1,8
4609,463,redeploy,2,281,20,523,95,88,11.4,0,11.1,5028.0,558.7,9
4610,463,remap_successfully,-,-,-,-,-,-,11.4,0,11.1,5028.0,558.7,9
4611,463,drop,-,288,10,264,188,188,11.4,0,11.1,5028.0,558.7,9
4612,464,create,9,289,13,320,4,4,11.4,0,11.1,5028.0,558.7,9
4613,464,remap,-,-,-,-,-,-,-,-,-,-,-,-
4614,464,interrupt,-,264,4,95,135,114,11.1,0,11.1,-,-,-
4615,464,interrupt,-,271,7,206,122,109,10.2,0,11.1,-,-,-
4616,464,interrupt,-,174,10,209,424,312,9.4,0,11.1,-,-,-
4617,464,interrupt,-,199,10,202,179,95,8.6,0,11.1,-,-,-
4618,464,interrupt,-,241,10,226,99,61,7.7,0,11.1,-,-,-
4619,464,interrupt,-,268,14,386,226,209,6.1,0,11.1,-,-,-
4620,464,interrupt,-,267,19,478,282,264,4.2,0,11.1,-,-,-
4621,464,interrupt,-,201,20,534,97,17,2.1,0,11.1,-,-,-
4622,464,interrupt,-,281,20,523,95,87,0.0,0,11.1,-,-,-
4623,464,redeploy,2,264,4,95,135,114,0.4,0,11.1,310.8,310.8,1
4624,464,redeploy,2,271,7,206,122,109,1.2,0,11.1,745.2,372.6,2
4625,464,redeploy,2,174,10,209,424,312,2.0,0,11.1,1182.9,394.3,3
4626,464,redeploy,2,199,10,202,179,95,2.8,0,11.1,1612.9,403.2,4
4627,464,redeploy,2,241,10,226,99,61,3.8,0,11.1,2069.5,413.9,5
4628,464,redeploy,2,268,14,386,226,209,5.3,0,11.1,2704.2,450.7,6
4629,464,redeploy,2,267,19,478,282,264,7.2,0,11.1,3441.3,491.6,7
4630,464,redeploy,2,201,20,534,97,17,9.3,0,11.1,4240.8,530.1,8
4631,464,redeploy,2,281,20,523,95,87,11.4,0,11.1,5028.0,558.7,9
4632,464,remap_successfully,-,-,-,-,-,-,11.4,0,11.1,5028.0,558.7,9
4633,464,drop,-,289,13,320,4,4,11.4,0,11.1,5028.0,558.7,9
4634,466,create,10,290,20,448,31,31,11.4,0,11.1,5028.0,558.7,9
4635,466,remap,-,-,-,-,-,-,-,-,-,-,-,-
4636,466,interrupt,-,264,4,95,135,112,11.1,0,11.1,-,-,-
4637,466,interrupt,-,271,7,206,122,107,10.2,0,11.1,-,-,-
4638,466,interrupt,-,174,10,209,424,310,9.4,0,11.1,-,-,-
4639,466,interrupt,-,199,10,202,179,93,8.6,0,11.1,-,-,-
4640,466,interrupt,-,241,10,226,99,59,7.7,0,11.1,-,-,-
4641,466,interrupt,-,268,14,386,226,207,6.1,0,11.1,-,-,-
4642,466,interrupt,-,267,19,478,282,262,4.2,0,11.1,-,-,-
4643,466,interrupt,-,201,20,534,97,15,2.1,0,11.1,-,-,-
4644,466,interrupt,-,281,20,523,95,85,0.0,0,11.1,-,-,-
4645,466,redeploy,2,264,4,95,135,112,0.4,0,11.1,310.8,310.8,1
4646,466,redeploy,2,271,7,206,122,107,1.2,0,11.1,745.2,372.6,2
4647,466,redeploy,2,174,10,209,424,310,2.0,0,11.1,1182.9,394.3,3
4648,466,redeploy,2,199,10,202,179,93,2.8,0,11.1,1612.9,403.2,4
4649,466,redeploy,2,241,10,226,99,59,3.8,0,11.1,2069.5,413.9,5
4650,466,redeploy,2,268,14,386,226,207,5.3,0,11.1,2704.2,450.7,6
4651,466,redeploy,2,267,19,478,282,262,7.2,0,11.1,3441.3,491.6,7
4652,466,redeploy,2,201,20,534,97,15,9.3,0,11.1,4240.8,530.1,8
4653,466,redeploy,2,281,20,523,95,85,11.4,0,11.1,5028.0,558.7,9
4654,466,remap_successfully,-,-,-,-,-,-,11.4,0,11.1,5028.0,558.7,9
4655,466,drop,-,290,20,448,31,31,11.4,0,11.0,5028.0,558.7,9
4656,469,create,9,291,7,231,63,63,11.4,0,11.0,5028.0,558.7,9
4657,469,remap,-,-,-,-,-,-,-,-,-,-,-,-
4658,469,interrupt,-,264,4,95,135,109,11.1,0,11.0,-,-,-
4659,469,interrupt,-,271,7,206,122,104,10.2,0,11.0,-,-,-
4660,469,interrupt,-,174,10,209,424,307,9.4,0,11.0,-,-,-
4661,469,interrupt,-,199,10,202,179,90,8.6,0,11.0,-,-,-
4662,469,interrupt,-,241,10,226,99,56,7.7,0,11.0,-,-,-
4663,469,interrupt,-,268,14,386,226,204,6.1,0,11.0,-,-,-
4664,469,interrupt,-,267,19,478,282,259,4.2,0,11.0,-,-,-
4665,469,interrupt,-,201,20,534,97,12,2.1,0,11.0,-,-,-
4666,469,interrupt,-,281,20,523,95,82,0.0,0,11.0,-,-,-
4667,469,redeploy,2,264,4,95,135,109,0.4,0,11.0,310.8,310.8,1
4668,469,redeploy,2,271,7,206,122,104,1.2,0,11.0,745.2,372.6,2
4669,469,redeploy,2,174,10,209,424,307,2.0,0,11.0,1182.9,394.3,3
4670,469,redeploy,2,199,10,202,179,90,2.8,0,11.0,1612.9,403.2,4
4671,469,redeploy,2,241,10,226,99,56,3.8,0,11.0,2069.5,413.9,5
4672,469,redeploy,2,268,14,386,226,204,5.3,0,11.0,2704.2,450.7,6
4673,469,redeploy,2,267,19,478,282,259,7.2,0,11.0,3441.3,491.6,7
4674,469,redeploy,2,201,20,534,97,12,9.3,0,11.0,4240.8,530.1,8
4675,469,redeploy,2,281,20,523,95,82,11.4,0,11.0,5028.0,558.7,9
4676,469,remap_successfully,-,-,-,-,-,-,11.4,0,11.0,5028.0,558.7,9
4677,469,drop,-,291,7,231,63,63,11.4,0,11.0,5028.0,558.7,9
4678,470,create,9,292,10,248,691,691,11.4,0,11.0,5028.0,558.7,9
4679,470,remap,-,-,-,-,-,-,-,-,-,-,-,-
4680,470,interrupt,-,264,4,95,135,108,11.1,0,11.0,-,-,-
4681,470,interrupt,-,271,7,206,122,103,10.2,0,11.0,-,-,-
4682,470,interrupt,-,174,10,209,424,306,9.4,0,11.0,-,-,-
4683,470,interrupt,-,199,10,202,179,89,8.6,0,11.0,-,-,-
4684,470,interrupt,-,241,10,226,99,55,7.7,0,11.0,-,-,-
4685,470,interrupt,-,268,14,386,226,203,6.1,0,11.0,-,-,-
4686,470,interrupt,-,267,19,478,282,258,4.2,0,11.0,-,-,-
4687,470,interrupt,-,201,20,534,97,11,2.1,0,11.0,-,-,-
4688,470,interrupt,-,281,20,523,95,81,0.0,0,11.0,-,-,-
4689,470,redeploy,2,264,4,95,135,108,0.4,0,11.0,310.8,310.8,1
4690,470,redeploy,2,271,7,206,122,103,1.2,0,11.0,745.2,372.6,2
4691,470,redeploy,2,174,10,209,424,306,2.0,0,11.0,1182.9,394.3,3
4692,470,redeploy,2,199,10,202,179,89,2.8,0,11.0,1612.9,403.2,4
4693,470,redeploy,2,241,10,226,99,55,3.8,0,11.0,2069.5,413.9,5
4694,470,redeploy,2,268,14,386,226,203,5.3,0,11.0,2704.2,450.7,6
4695,470,redeploy,2,267,19,478,282,258,7.2,0,11.0,3441.3,491.6,7
4696,470,redeploy,2,201,20,534,97,11,9.3,0,11.0,4240.8,530.1,8
4697,470,redeploy,2,281,20,523,95,81,11.4,0,11.0,5028.0,558.7,9
4698,470,remap_successfully,-,-,-,-,-,-,11.4,0,11.0,5028.0,558.7,9
4699,470,drop,-,292,10,248,691,691,11.4,0,11.0,5028.0,558.7,9
4700,471,create,9,293,9,215,132,132,11.4,0,11.0,5028.0,558.7,9
4701,471,remap,-,-,-,-,-,-,-,-,-,-,-,-
4702,471,interrupt,-,264,4,95,135,107,11.1,0,11.0,-,-,-
4703,471,interrupt,-,271,7,206,122,102,10.2,0,11.0,-,-,-
4704,471,interrupt,-,174,10,209,424,305,9.4,0,11.0,-,-,-
4705,471,interrupt,-,199,10,202,179,88,8.6,0,11.0,-,-,-
4706,471,interrupt,-,241,10,226,99,54,7.7,0,11.0,-,-,-
4707,471,interrupt,-,268,14,386,226,202,6.1,0,11.0,-,-,-
4708,471,interrupt,-,267,19,478,282,257,4.2,0,11.0,-,-,-
4709,471,interrupt,-,201,20,534,97,10,2.1,0,11.0,-,-,-
4710,471,interrupt,-,281,20,523,95,80,0.0,0,11.0,-,-,-
4711,471,redeploy,2,264,4,95,135,107,0.4,0,11.0,310.8,310.8,1
4712,471,redeploy,2,271,7,206,122,102,1.2,0,11.0,745.2,372.6,2
4713,471,redeploy,2,174,10,209,424,305,2.0,0,11.0,1182.9,394.3,3
4714,471,redeploy,2,199,10,202,179,88,2.8,0,11.0,1612.9,403.2,4
4715,471,redeploy,2,241,10,226,99,54,3.8,0,11.0,2069.5,413.9,5
4716,471,redeploy,2,268,14,386,226,202,5.3,0,11.0,2704.2,450.7,6
4717,471,redeploy,2,267,19,478,282,257,7.2,0,11.0,3441.3,491.6,7
4718,471,redeploy,2,201,20,534,97,10,9.3,0,11.0,4240.8,530.1,8
4719,471,redeploy,2,281,20,523,95,80,11.4,0,11.0,5028.0,558.7,9
4720,471,remap_successfully,-,-,-,-,-,-,11.4,0,11.0,5028.0,558.7,9
4721,471,drop,-,293,9,215,132,132,11.4,0,10.9,5028.0,558.7,9
4722,473,create,10,294,18,468,56,56,11.4,0,10.9,5028.0,558.7,9
4723,473,remap,-,-,-,-,-,-,-,-,-,-,-,-
4724,473,interrupt,-,264,4,95,135,105,11.1,0,10.9,-,-,-
4725,473,interrupt,-,271,7,206,122,100,10.2,0,10.9,-,-,-
4726,473,interrupt,-,174,10,209,424,303,9.4,0,10.9,-,-,-
4727,473,interrupt,-,199,10,202,179,86,8.6,0,10.9,-,-,-
4728,473,interrupt,-,241,10,226,99,52,7.7,0,10.9,-,-,-
4729,473,interrupt,-,268,14,386,226,200,6.1,0,10.9,-,-,-
4730,473,interrupt,-,267,19,478,282,255,4.2,0,10.9,-,-,-
4731,473,interrupt,-,201,20,534,97,8,2.1,0,10.9,-,-,-
4732,473,interrupt,-,281,20,523,95,78,0.0,0,10.9,-,-,-
4733,473,redeploy,2,264,4,95,135,105,0.4,0,10.9,310.8,310.8,1
4734,473,redeploy,2,271,7,206,122,100,1.2,0,10.9,745.2,372.6,2
4735,473,redeploy,2,174,10,209,424,303,2.0,0,10.9,1182.9,394.3,3
4736,473,redeploy,2,199,10,202,179,86,2.8,0,10.9,1612.9,403.2,4
4737,473,redeploy,2,241,10,226,99,52,3.8,0,10.9,2069.5,413.9,5
4738,473,redeploy,2,268,14,386,226,200,5.3,0,10.9,2704.2,450.7,6
4739,473,redeploy,2,267,19,478,282,255,7.2,0,10.9,3441.3,491.6,7
4740,473,redeploy,2,201,20,534,97,8,9.3,0,10.9,4240.8,530.1,8
4741,473,redeploy,2,281,20,523,95,78,11.4,0,10.9,5028.0,558.7,9
4742,473,remap_successfully,-,-,-,-,-,-,11.4,0,10.9,5028.0,558.7,9
4743,473,drop,-,294,18,468,56,56,11.4,0,10.9,5028.0,558.7,9
4744,474,create,5,295,15,399,393,393,11.4,0,10.9,5028.0,558.7,9
4745,474,create,7,296,10,275,259,259,11.4,0,10.9,5028.0,558.7,9
4746,474,create,9,297,16,441,1,1,11.4,0,10.9,5028.0,558.7,9
4747,474,create,10,298,4,93,94,94,11.4,0,10.9,5028.0,558.7,9
4748,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
4749,474,interrupt,-,264,4,95,135,104,11.1,0,10.9,-,-,-
4750,474,interrupt,-,271,7,206,122,99,10.2,0,10.9,-,-,-
4751,474,interrupt,-,174,10,209,424,302,9.4,0,10.9,-,-,-
4752,474,interrupt,-,199,10,202,179,85,8.6,0,10.9,-,-,-
4753,474,interrupt,-,241,10,226,99,51,7.7,0,10.9,-,-,-
4754,474,interrupt,-,268,14,386,226,199,6.1,0,10.9,-,-,-
4755,474,interrupt,-,267,19,478,282,254,4.2,0,10.9,-,-,-
4756,474,interrupt,-,201,20,534,97,7,2.1,0,10.9,-,-,-
4757,474,interrupt,-,281,20,523,95,77,0.0,0,10.9,-,-,-
4758,474,redeploy,2,264,4,95,135,104,0.4,0,10.9,310.8,310.8,1
4759,474,redeploy,2,271,7,206,122,99,1.2,0,10.9,745.2,372.6,2
4760,474,redeploy,2,174,10,209,424,302,2.0,0,10.9,1182.9,394.3,3
4761,474,redeploy,2,199,10,202,179,85,2.8,0,10.9,1612.9,403.2,4
4762,474,redeploy,2,241,10,226,99,51,3.8,0,10.9,2069.5,413.9,5
4763,474,redeploy,2,268,14,386,226,199,5.3,0,10.9,2704.2,450.7,6
4764,474,redeploy,2,267,19,478,282,254,7.2,0,10.9,3441.3,491.6,7
4765,474,redeploy,2,201,20,534,97,7,9.3,0,10.9,4240.8,530.1,8
4766,474,redeploy,2,281,20,523,95,77,11.4,0,10.9,5028.0,558.7,9
4767,474,remap_successfully,-,-,-,-,-,-,11.4,0,10.9,5028.0,558.7,9
4768,474,drop,-,295,15,399,393,393,11.4,0,10.8,5028.0,558.7,9
4769,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
4770,474,interrupt,-,264,4,95,135,104,11.1,0,10.8,-,-,-
4771,474,interrupt,-,271,7,206,122,99,10.2,0,10.8,-,-,-
4772,474,interrupt,-,174,10,209,424,302,9.4,0,10.8,-,-,-
4773,474,interrupt,-,199,10,202,179,85,8.6,0,10.8,-,-,-
4774,474,interrupt,-,241,10,226,99,51,7.7,0,10.8,-,-,-
4775,474,interrupt,-,268,14,386,226,199,6.1,0,10.8,-,-,-
4776,474,interrupt,-,267,19,478,282,254,4.2,0,10.8,-,-,-
4777,474,interrupt,-,201,20,534,97,7,2.1,0,10.8,-,-,-
4778,474,interrupt,-,281,20,523,95,77,0.0,0,10.8,-,-,-
4779,474,redeploy,2,264,4,95,135,104,0.4,0,10.8,310.8,310.8,1
4780,474,redeploy,2,271,7,206,122,99,1.2,0,10.8,745.2,372.6,2
4781,474,redeploy,2,174,10,209,424,302,2.0,0,10.8,1182.9,394.3,3
4782,474,redeploy,2,199,10,202,179,85,2.8,0,10.8,1612.9,403.2,4
4783,474,redeploy,2,241,10,226,99,51,3.8,0,10.8,2069.5,413.9,5
4784,474,redeploy,2,268,14,386,226,199,5.3,0,10.8,2704.2,450.7,6
4785,474,redeploy,2,267,19,478,282,254,7.2,0,10.8,3441.3,491.6,7
4786,474,redeploy,2,201,20,534,97,7,9.3,0,10.8,4240.8,530.1,8
4787,474,redeploy,2,281,20,523,95,77,11.4,0,10.8,5028.0,558.7,9
4788,474,remap_successfully,-,-,-,-,-,-,11.4,0,10.8,5028.0,558.7,9
4789,474,drop,-,296,10,275,259,259,11.4,0,10.8,5028.0,558.7,9
4790,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
4791,474,interrupt,-,264,4,95,135,104,11.1,0,10.8,-,-,-
4792,474,interrupt,-,271,7,206,122,99,10.2,0,10.8,-,-,-
4793,474,interrupt,-,174,10,209,424,302,9.4,0,10.8,-,-,-
4794,474,interrupt,-,199,10,202,179,85,8.6,0,10.8,-,-,-
4795,474,interrupt,-,241,10,226,99,51,7.7,0,10.8,-,-,-
4796,474,interrupt,-,268,14,386,226,199,6.1,0,10.8,-,-,-
4797,474,interrupt,-,267,19,478,282,254,4.2,0,10.8,-,-,-
4798,474,interrupt,-,201,20,534,97,7,2.1,0,10.8,-,-,-
4799,474,interrupt,-,281,20,523,95,77,0.0,0,10.8,-,-,-
4800,474,redeploy,2,264,4,95,135,104,0.4,0,10.8,310.8,310.8,1
4801,474,redeploy,2,271,7,206,122,99,1.2,0,10.8,745.2,372.6,2
4802,474,redeploy,2,174,10,209,424,302,2.0,0,10.8,1182.9,394.3,3
4803,474,redeploy,2,199,10,202,179,85,2.8,0,10.8,1612.9,403.2,4
4804,474,redeploy,2,241,10,226,99,51,3.8,0,10.8,2069.5,413.9,5
4805,474,redeploy,2,268,14,386,226,199,5.3,0,10.8,2704.2,450.7,6
4806,474,redeploy,2,267,19,478,282,254,7.2,0,10.8,3441.3,491.6,7
4807,474,redeploy,2,201,20,534,97,7,9.3,0,10.8,4240.8,530.1,8
4808,474,redeploy,2,281,20,523,95,77,11.4,0,10.8,5028.0,558.7,9
4809,474,remap_successfully,-,-,-,-,-,-,11.4,0,10.8,5028.0,558.7,9
4810,474,drop,-,297,16,441,1,1,11.4,0,10.8,5028.0,558.7,9
4811,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
4812,474,interrupt,-,264,4,95,135,104,11.1,0,10.8,-,-,-
4813,474,interrupt,-,271,7,206,122,99,10.2,0,10.8,-,-,-
4814,474,interrupt,-,174,10,209,424,302,9.4,0,10.8,-,-,-
4815,474,interrupt,-,199,10,202,179,85,8.6,0,10.8,-,-,-
4816,474,interrupt,-,241,10,226,99,51,7.7,0,10.8,-,-,-
4817,474,interrupt,-,268,14,386,226,199,6.1,0,10.8,-,-,-
4818,474,interrupt,-,267,19,478,282,254,4.2,0,10.8,-,-,-
4819,474,interrupt,-,201,20,534,97,7,2.1,0,10.8,-,-,-
4820,474,interrupt,-,281,20,523,95,77,0.0,0,10.8,-,-,-
4821,474,redeploy,2,264,4,95,135,104,0.4,0,10.8,310.8,310.8,1
4822,474,redeploy,2,271,7,206,122,99,1.2,0,10.8,745.2,372.6,2
4823,474,redeploy,2,174,10,209,424,302,2.0,0,10.8,1182.9,394.3,3
4824,474,redeploy,2,199,10,202,179,85,2.8,0,10.8,1612.9,403.2,4
4825,474,redeploy,2,241,10,226,99,51,3.8,0,10.8,2069.5,413.9,5
4826,474,redeploy,2,268,14,386,226,199,5.3,0,10.8,2704.2,450.7,6
4827,474,redeploy,2,267,19,478,282,254,7.2,0,10.8,3441.3,491.6,7
4828,474,redeploy,2,201,20,534,97,7,9.3,0,10.8,4240.8,530.1,8
4829,474,redeploy,2,281,20,523,95,77,11.4,0,10.8,5028.0,558.7,9
4830,474,remap_successfully,-,-,-,-,-,-,11.4,0,10.8,5028.0,558.7,9
4831,474,deploy,2,298,4,93,94,94,11.8,0,11.1,5336.6,533.7,10
4832,477,create,10,299,5,96,64,64,11.8,0,11.1,5336.6,533.7,10
4833,477,remap,-,-,-,-,-,-,-,-,-,-,-,-
4834,477,interrupt,-,264,4,95,135,101,11.4,0,11.1,-,-,-
4835,477,interrupt,-,271,7,206,122,96,10.6,0,11.1,-,-,-
4836,477,interrupt,-,174,10,209,424,299,9.8,0,11.1,-,-,-
4837,477,interrupt,-,199,10,202,179,82,9.0,0,11.1,-,-,-
4838,477,interrupt,-,241,10,226,99,48,8.1,0,11.1,-,-,-
4839,477,interrupt,-,268,14,386,226,196,6.5,0,11.1,-,-,-
4840,477,interrupt,-,267,19,478,282,251,4.6,0,11.1,-,-,-
4841,477,interrupt,-,201,20,534,97,4,2.5,0,11.1,-,-,-
4842,477,interrupt,-,281,20,523,95,74,0.4,0,11.1,-,-,-
4843,477,interrupt,-,298,4,93,94,91,0.0,0,11.1,-,-,-
4844,477,redeploy,2,264,4,95,135,101,0.4,0,11.1,310.8,310.8,1
4845,477,redeploy,2,298,4,93,94,91,0.8,0,11.1,619.4,309.7,2
4846,477,redeploy,2,271,7,206,122,96,1.6,0,11.1,1053.8,351.3,3
4847,477,redeploy,2,174,10,209,424,299,2.4,0,11.1,1491.5,372.9,4
4848,477,redeploy,2,199,10,202,179,82,3.2,0,11.1,1921.5,384.3,5
4849,477,redeploy,2,241,10,226,99,48,4.1,0,11.1,2378.1,396.3,6
4850,477,redeploy,2,268,14,386,226,196,5.7,0,11.1,3012.8,430.4,7
4851,477,redeploy,2,267,19,478,282,251,7.6,0,11.1,3749.9,468.7,8
4852,477,redeploy,2,201,20,534,97,4,9.7,0,11.1,4549.4,505.5,9
4853,477,redeploy,2,281,20,523,95,74,11.8,0,11.1,5336.6,533.7,10
4854,477,remap_successfully,-,-,-,-,-,-,11.8,0,11.1,5336.6,533.7,10
4855,477,drop,-,299,5,96,64,64,11.8,0,11.0,5336.6,533.7,10
4856,478,create,7,300,20,533,14,14,11.8,0,11.0,5336.6,533.7,10
4857,478,remap,-,-,-,-,-,-,-,-,-,-,-,-
4858,478,interrupt,-,264,4,95,135,100,11.4,0,11.0,-,-,-
4859,478,interrupt,-,298,4,93,94,90,11.1,0,11.0,-,-,-
4860,478,interrupt,-,271,7,206,122,95,10.2,0,11.0,-,-,-
4861,478,interrupt,-,174,10,209,424,298,9.4,0,11.0,-,-,-
4862,478,interrupt,-,199,10,202,179,81,8.6,0,11.0,-,-,-
4863,478,interrupt,-,241,10,226,99,47,7.7,0,11.0,-,-,-
4864,478,interrupt,-,268,14,386,226,195,6.1,0,11.0,-,-,-
4865,478,interrupt,-,267,19,478,282,250,4.2,0,11.0,-,-,-
4866,478,interrupt,-,201,20,534,97,3,2.1,0,11.0,-,-,-
4867,478,interrupt,-,281,20,523,95,73,0.0,0,11.0,-,-,-
4868,478,redeploy,2,264,4,95,135,100,0.4,0,11.0,310.8,310.8,1
4869,478,redeploy,2,298,4,93,94,90,0.8,0,11.0,619.4,309.7,2
4870,478,redeploy,2,271,7,206,122,95,1.6,0,11.0,1053.8,351.3,3
4871,478,redeploy,2,174,10,209,424,298,2.4,0,11.0,1491.5,372.9,4
4872,478,redeploy,2,199,10,202,179,81,3.2,0,11.0,1921.5,384.3,5
4873,478,redeploy,2,241,10,226,99,47,4.1,0,11.0,2378.1,396.3,6
4874,478,redeploy,2,268,14,386,226,195,5.7,0,11.0,3012.8,430.4,7
4875,478,redeploy,2,267,19,478,282,250,7.6,0,11.0,3749.9,468.7,8
4876,478,redeploy,2,201,20,534,97,3,9.7,0,11.0,4549.4,505.5,9
4877,478,redeploy,2,281,20,523,95,73,11.8,0,11.0,5336.6,533.7,10
4878,478,remap_successfully,-,-,-,-,-,-,11.8,0,11.0,5336.6,533.7,10
4879,478,drop,-,300,20,533,14,14,11.8,0,11.0,5336.6,533.7,10
4880,481,create,5,301,17,449,62,62,11.8,0,11.0,5336.6,533.7,10
4881,481,remove,2,201,20,534,97,0,9.7,0,11.0,4537.1,504.1,9
4882,481,remap,-,-,-,-,-,-,-,-,-,-,-,-
4883,481,interrupt,-,264,4,95,135,97,9.3,0,11.0,-,-,-
4884,481,interrupt,-,298,4,93,94,87,8.9,0,11.0,-,-,-
4885,481,interrupt,-,271,7,206,122,92,8.1,0,11.0,-,-,-
4886,481,interrupt,-,174,10,209,424,295,7.3,0,11.0,-,-,-
4887,481,interrupt,-,199,10,202,179,78,6.5,0,11.0,-,-,-
4888,481,interrupt,-,241,10,226,99,44,5.5,0,11.0,-,-,-
4889,481,interrupt,-,268,14,386,226,192,4.0,0,11.0,-,-,-
4890,481,interrupt,-,267,19,478,282,247,2.1,0,11.0,-,-,-
4891,481,interrupt,-,281,20,523,95,70,0.0,0,11.0,-,-,-
4892,481,redeploy,2,264,4,95,135,97,0.4,0,11.0,310.8,310.8,1
4893,481,redeploy,2,298,4,93,94,87,0.8,0,11.0,619.4,309.7,2
4894,481,redeploy,2,271,7,206,122,92,1.6,0,11.0,1053.8,351.3,3
4895,481,redeploy,2,174,10,209,424,295,2.4,0,11.0,1491.5,372.9,4
4896,481,redeploy,2,199,10,202,179,78,3.2,0,11.0,1921.5,384.3,5
4897,481,redeploy,2,241,10,226,99,44,4.1,0,11.0,2378.1,396.3,6
4898,481,redeploy,2,268,14,386,226,192,5.7,0,11.0,3012.8,430.4,7
4899,481,redeploy,2,267,19,478,282,247,7.6,0,11.0,3749.9,468.7,8
4900,481,redeploy,2,281,20,523,95,70,9.7,0,11.0,4537.1,504.1,9
4901,481,remap_successfully,-,-,-,-,-,-,9.7,0,11.0,4537.1,504.1,9
4902,481,drop,-,301,17,449,62,62,9.7,0,11.0,4537.1,504.1,9
4903,482,create,9,302,20,514,163,163,9.7,0,11.0,4537.1,504.1,9
4904,482,create,7,303,14,336,90,90,9.7,0,11.0,4537.1,504.1,9
4905,482,remap,-,-,-,-,-,-,-,-,-,-,-,-
4906,482,interrupt,-,264,4,95,135,96,9.3,0,11.0,-,-,-
4907,482,interrupt,-,298,4,93,94,86,8.9,0,11.0,-,-,-
4908,482,interrupt,-,271,7,206,122,91,8.1,0,11.0,-,-,-
4909,482,interrupt,-,174,10,209,424,294,7.3,0,11.0,-,-,-
4910,482,interrupt,-,199,10,202,179,77,6.5,0,11.0,-,-,-
4911,482,interrupt,-,241,10,226,99,43,5.5,0,11.0,-,-,-
4912,482,interrupt,-,268,14,386,226,191,4.0,0,11.0,-,-,-
4913,482,interrupt,-,267,19,478,282,246,2.1,0,11.0,-,-,-
4914,482,interrupt,-,281,20,523,95,69,0.0,0,11.0,-,-,-
4915,482,redeploy,2,264,4,95,135,96,0.4,0,11.0,310.8,310.8,1
4916,482,redeploy,2,298,4,93,94,86,0.8,0,11.0,619.4,309.7,2
4917,482,redeploy,2,271,7,206,122,91,1.6,0,11.0,1053.8,351.3,3
4918,482,redeploy,2,174,10,209,424,294,2.4,0,11.0,1491.5,372.9,4
4919,482,redeploy,2,199,10,202,179,77,3.2,0,11.0,1921.5,384.3,5
4920,482,redeploy,2,241,10,226,99,43,4.1,0,11.0,2378.1,396.3,6
4921,482,redeploy,2,268,14,386,226,191,5.7,0,11.0,3012.8,430.4,7
4922,482,redeploy,2,267,19,478,282,246,7.6,0,11.0,3749.9,468.7,8
4923,482,redeploy,2,281,20,523,95,69,9.7,0,11.0,4537.1,504.1,9
4924,482,remap_successfully,-,-,-,-,-,-,9.7,0,11.0,4537.1,504.1,9
4925,482,drop,-,302,20,514,163,163,9.7,0,10.9,4537.1,504.1,9
4926,482,remap,-,-,-,-,-,-,-,-,-,-,-,-
4927,482,interrupt,-,264,4,95,135,96,9.3,0,10.9,-,-,-
4928,482,interrupt,-,298,4,93,94,86,8.9,0,10.9,-,-,-
4929,482,interrupt,-,271,7,206,122,91,8.1,0,10.9,-,-,-
4930,482,interrupt,-,174,10,209,424,294,7.3,0,10.9,-,-,-
4931,482,interrupt,-,199,10,202,179,77,6.5,0,10.9,-,-,-
4932,482,interrupt,-,241,10,226,99,43,5.5,0,10.9,-,-,-
4933,482,interrupt,-,268,14,386,226,191,4.0,0,10.9,-,-,-
4934,482,interrupt,-,267,19,478,282,246,2.1,0,10.9,-,-,-
4935,482,interrupt,-,281,20,523,95,69,0.0,0,10.9,-,-,-
4936,482,redeploy,2,264,4,95,135,96,0.4,0,10.9,310.8,310.8,1
4937,482,redeploy,2,298,4,93,94,86,0.8,0,10.9,619.4,309.7,2
